5.7373,-27.4048,-15.8691,3.32642,-0.732422,-18.1274,-11.322,14.0991,-16.2659,-27.1606,-16.098,1.61743,11.3831,-21.286,-14.0076,-3.79944,
5.9967,-27.8168,-17.1814,2.60925,-0.656128,-19.5465,-12.3749,13.3514,-14.8773,-27.5574,-14.679,2.54822,12.6038,-19.9432,-11.673,-1.8158,
7.23267,-26.1536,-16.5558,3.00598,0.396729,-19.5007,-11.3678,14.8621,-11.7188,-27.0844,-11.9781,4.79126,14.9841,-16.4185,-8.56018,0.595093,
8.94165,-23.3459,-14.1144,4.50134,1.98364,-17.6239,-8.46863,17.9138,-8.02612,-25.0549,-8.45337,8.48389,18.7073,-11.3983,-5.00488,3.84521,
9.17053,-21.7438,-12.3138,4.94385,1.75476,-16.1896,-6.56128,18.9819,-6.92749,-23.468,-6.94275,10.9558,20.9351,-8.66699,-3.76892,5.40161,
8.48389,-21.5454,-11.2457,4.63867,0.12207,-15.0299,-5.82886,17.9291,-8.10242,-22.3846,-7.0343,11.9476,21.5302,-8.49915,-4.45557,5.61523,
7.43103,-22.6593,-11.4136,3.50952,-2.5177,-14.8468,-6.79016,14.6027,-10.9558,-21.8964,-8.40759,11.4441,20.4163,-10.7727,-6.39343,5.02014,
6.39343,-24.5361,-12.9395,1.5564,-5.90515,-16.037,-9.552,9.64355,-14.74,-22.9797,-10.9863,8.8501,16.9067,-15.152,-9.76562,2.70081,
7.46155,-24.5361,-13.3972,0.62561,-8.08716,-16.4642,-11.3678,6.24084,-16.0522,-23.8953,-12.085,6.34766,13.4888,-18.1274,-11.6882,0.88501,
10.6812,-22.0337,-12.3749,0.823975,-9.18579,-15.7776,-11.5509,5.21851,-14.2975,-24.0784,-11.5204,4.68445,10.6964,-18.5242,-11.8561,-0.427246,
15.1978,-17.1967,-9.68933,1.67847,-9.97925,-13.8855,-10.025,6.27136,-9.84192,-23.1781,-9.41467,3.86047,8.45337,-16.1743,-10.9558,-1.84631,
20.813,-10.5438,-5.00488,3.44849,-10.5438,-10.0555,-6.43921,9.20105,-3.23486,-19.8975,-5.70679,4.71497,7.69043,-10.9406,-8.34656,-2.34985,
25.2533,-4.68445,-0.640869,4.22668,-13.0157,-6.34766,-3.41797,10.8185,2.24304,-15.9302,-2.82288,5.47791,6.34766,-6.19507,-6.5918,-3.5553,
27.6947,-0.946045,2.12097,3.25012,-18.0511,-3.76892,-2.33459,9.49097,4.83704,-12.5427,-1.84631,4.66919,3.23486,-3.96729,-6.88171,-6.50024,
29.0527,0.762939,3.32642,1.06812,-24.6582,-2.22778,-2.99072,5.66101,5.24902,-9.67407,-2.2583,2.62451,-1.37329,-4.18091,-8.11768,-10.0098,
29.3121,0.411987,2.50244,-2.39563,-32.547,-2.57874,-5.84412,-0.442505,3.17383,-8.66699,-4.62341,-1.54114,-8.19397,-7.21741,-11.2,-14.8926,
30.1361,0.320435,1.58691,-5.31006,-39.6423,-3.23486,-8.52966,-5.96619,1.23596,-9.04846,-6.92749,-6.48499,-15.7623,-10.9406,-14.4501,-20.1721,
32.6691,2.02942,2.27356,-6.50024,-44.4946,-2.85339,-9.15527,-8.57544,1.12915,-9.1095,-7.61414,-10.2539,-22.0947,-12.6953,-16.0065,-24.0784,
35.7971,5.14221,4.21143,-6.45447,-47.9584,-1.9989,-8.08716,-8.62122,2.44141,-9.18579,-7.30896,-13.1836,-27.5269,-12.6038,-17.0288,-27.832,
39.4897,9.82666,8.14819,-4.79126,-49.9115,0.38147,-4.69971,-5.95093,5.21851,-7.87354,-5.5542,-14.2975,-30.9906,-10.1471,-16.8457,-30.3192,
42.8314,14.679,12.8937,-2.38037,-51.1627,3.58582,-0.274658,-2.28882,8.31604,-4.95911,-3.32642,-13.9618,-32.9895,-6.65283,-16.5558,-31.9366,
44.0369,17.4408,16.3269,-1.09863,-53.421,5.66101,2.47192,-0.701904,9.38416,-2.13623,-2.44141,-14.2822,-35.5072,-4.98962,-17.9596,-34.4086,
44.0216,18.3716,18.4479,-0.366211,-55.6641,6.92749,3.69263,-0.778198,9.09424,0.839233,-2.02942,-14.4806,-37.8418,-4.69971,-19.8364,-36.3464,
42.9077,17.2882,18.4021,-0.442505,-57.7393,6.43921,2.59399,-2.7771,7.40051,2.86865,-2.34985,-15.3503,-40.5884,-6.43921,-22.3999,-38.1927,
