35.4156,24.7498,10.5591,8.69751,12.4512,7.44629,-2.99072,12.1155,12.2528,8.83484,4.11987,3.66211,-1.89209,9.70459,-4.04358,-3.69263,
34.668,25.2838,10.1471,7.1106,12.1765,9.20105,-1.297,10.3455,11.5051,8.56018,3.92151,2.60925,-2.73132,9.04846,-4.65393,-4.13513,
32.6538,23.6206,9.3689,5.50842,11.7035,10.2997,0.152588,8.62122,10.1318,7.98035,3.75366,1.7395,-3.25012,8.46863,-5.05066,-4.27246,
29.8462,20.4773,8.19397,4.08936,11.0016,10.4218,1.297,7.12585,8.62122,7.32422,3.66211,1.26648,-3.17383,7.94983,-5.21851,-4.10461,
26.9318,16.7694,6.94275,3.06702,10.5286,11.261,2.19727,6.04248,7.17163,6.74438,3.69263,1.17493,-2.50244,7.62939,-4.94385,-3.63159,
24.0784,11.5814,5.69153,2.50244,10.2234,12.8174,2.62451,5.56946,5.63049,5.85938,3.69263,1.46484,-1.69373,7.53784,-4.40979,-3.08228,
21.1792,5.56946,4.97437,2.57874,10.4675,13.1073,2.57874,5.72205,3.8147,4.53186,3.43323,1.92261,-0.900269,7.49207,-3.87573,-2.67029,
18.5394,-0.564575,5.05066,3.2959,11.0931,11.1542,1.19019,6.53076,1.8158,2.76184,3.15857,2.5177,-0.106812,7.46155,-3.37219,-2.33459,
16.5253,-6.24084,5.31006,4.5166,12.1155,8.95691,-0.518799,7.67517,-0.0915527,0.900269,2.65503,3.14331,0.595093,7.44629,-3.12805,-2.2583,
15.3961,-10.3912,5.12695,5.85938,13.2599,7.50732,-1.64795,8.94165,-1.98364,-1.05286,2.09045,3.76892,1.08337,7.30896,-3.15857,-2.36511,
15.3046,-11.2457,5.43213,7.61414,14.5721,4.5929,-2.28882,10.3455,-3.57056,-2.67029,1.51062,4.34875,1.26648,6.88171,-3.61633,-2.57874,
16.0828,-10.1471,6.2561,9.65881,16.1438,0.549316,-2.71606,11.795,-4.5166,-3.90625,1.23596,5.06592,1.51062,6.27136,-4.2572,-2.67029,
17.0898,-8.22449,7.0343,11.5967,17.6849,-3.2196,-3.15857,13.0005,-4.98962,-4.776,1.25122,6.13403,2.53296,5.38635,-5.06592,-2.30408,
18.2037,-4.85229,7.96509,13.443,19.2566,-5.69153,-3.58582,13.9923,-4.63867,-4.92859,1.93787,7.62939,4.2572,4.85229,-5.66101,-1.40381,
19.2871,-0.976562,8.74329,14.9078,20.4926,-5.95093,-3.54004,14.5416,-3.31116,-4.27246,3.28064,9.56726,6.14929,4.92859,-5.90515,-0.137329,
19.7754,1.89209,8.98743,15.7471,21.225,-5.0354,-3.28064,14.5721,-1.87683,-3.50952,4.5166,11.3373,7.79724,5.24902,-6.16455,1.09863,
20.3857,4.50134,9.35364,16.2964,21.8506,-4.18091,-2.74658,14.4806,-0.473022,-2.62451,5.72205,12.8021,9.27734,5.72205,-6.3324,2.18201,
21.9421,8.56018,9.76562,16.7084,22.3999,-4.95911,-2.38037,14.3433,0.900269,-1.60217,6.57654,13.8702,10.3607,6.28662,-6.46973,3.00598,
23.819,14.4806,10.7117,17.0898,23.056,-6.37817,-2.13623,14.4348,1.93787,-0.534058,7.1106,14.4348,10.8795,6.72913,-6.5918,3.44849,
24.6735,18.3868,11.5967,17.3492,23.6969,-6.2561,-1.98364,14.6484,2.30408,0.0610352,7.14111,14.4348,10.6812,6.8512,-6.74438,3.34167,
24.826,19.6228,12.4512,17.5171,24.231,-4.83704,-1.78528,15.152,1.95312,-0.0305176,6.66809,13.7329,9.64355,6.63757,-6.82068,2.80762,
25.0854,21.4233,14.0686,17.8375,24.6887,-4.57764,-1.78528,15.8997,1.23596,-0.427246,5.96619,12.5732,7.96509,6.16455,-6.86646,1.92261,
26.001,25.0092,16.2201,18.1885,24.9023,-7.40051,-2.10571,16.8152,0.671387,-0.869751,5.23376,11.2457,5.95093,5.59998,-6.82068,0.732422,
26.2299,26.3214,16.922,17.9291,24.5972,-12.085,-2.34985,17.2424,-0.0457764,-1.66321,4.28772,9.64355,3.98254,4.94385,-6.7749,-0.564575,
25.3296,24.3073,16.6626,17.4103,24.1241,-14.9841,-3.09753,17.6697,-0.732422,-2.57874,3.479,8.08716,2.5177,4.47083,-6.66809,-1.63269,
23.7579,19.8822,16.6473,16.7999,23.3765,-15.1978,-4.37927,17.8986,-1.28174,-3.41797,2.70081,6.69861,1.38855,4.08936,-6.37817,-2.56348,
21.759,14.0533,16.0522,15.7166,22.049,-13.5651,-5.15747,17.5018,-1.70898,-4.27246,1.80054,5.21851,0.335693,3.95203,-6.073,-3.49426,
19.3939,6.68335,13.8855,13.9923,20.1721,-11.4441,-5.37109,16.449,-2.12097,-5.00488,0.930786,3.76892,-0.762939,3.89099,-5.8136,-4.44031,
17.2882,-1.12915,10.9863,11.9324,18.1427,-9.91821,-5.32532,14.9384,-2.2583,-5.56946,0.12207,2.56348,-1.80054,3.82996,-5.41687,-5.21851,
16.1133,-7.52258,8.22449,10.0098,15.9912,-8.19397,-4.91333,13.4735,-1.8158,-5.47791,-0.12207,1.84631,-2.71606,4.16565,-4.88281,-5.70679,
16.7694,-10.6201,6.66809,8.83484,14.2822,-3.09753,-2.85339,12.2528,-0.595093,-4.63867,0.167847,1.64795,-3.32642,4.98962,-4.16565,-5.90515,
18.4479,-10.9863,6.24084,8.14819,13.1378,4.18091,-0.198364,11.4288,0.778198,-3.31116,0.701904,1.77002,-3.84521,5.40161,-3.52478,-6.04248,
19.7906,-10.3455,6.60706,7.70569,12.4054,10.4065,1.34277,10.6964,1.66321,-2.13623,1.23596,1.98364,-4.16565,5.12695,-3.06702,-6.19507,
20.874,-8.63647,7.56836,7.79724,12.0544,14.8926,2.5177,10.2234,2.05994,-1.37329,1.60217,2.18201,-4.45557,4.89807,-2.86865,-6.46973,
22.0795,-5.20325,8.94165,8.16345,11.734,18.4174,4.19617,9.97925,2.05994,-0.854492,1.8158,2.13623,-5.12695,4.65393,-3.02124,-6.91223,
23.3002,-0.488281,11.1389,8.75854,11.3068,20.5078,6.01196,9.8877,1.78528,-0.320435,2.04468,2.0752,-5.82886,4.44031,-3.25012,-7.35474,
24.0326,4.42505,13.3972,9.67407,11.0626,20.0806,7.23267,10.0555,1.26648,0.0152588,2.34985,1.95312,-6.21033,4.28772,-3.61633,-7.75146,
24.0784,7.40051,14.7858,10.6506,10.9406,18.9514,7.72095,10.4828,0.747681,0.152588,2.67029,1.92261,-6.17981,4.39453,-3.95203,-8.10242,
22.9187,7.82776,14.6179,11.2305,10.6659,17.1051,7.5531,10.6812,0.0762939,0.0610352,3.06702,1.89209,-6.01196,4.97437,-4.2572,-8.57544,
21.3165,6.75964,13.4888,11.4441,10.1318,14.6484,7.27844,10.8032,-0.305176,0,3.58582,2.02942,-6.01196,6.11877,-4.44031,-9.06372,
20.6451,6.69861,12.2681,11.7493,9.67407,10.4675,7.44629,10.9863,0.0610352,0.38147,4.27246,2.31934,-6.05774,7.72095,-4.5166,-9.70459,
21.286,9.87244,11.5356,12.1155,9.35364,5.24902,8.13293,11.1084,1.28174,1.34277,5.26428,2.85339,-6.10352,9.58252,-4.47083,-10.3912,
22.8577,14.8773,11.2152,12.3138,8.91113,-0.0762939,8.94165,10.9711,3.15857,2.80762,6.27136,3.43323,-6.21033,11.5356,-4.30298,-11.1084,
24.826,19.4855,11.1389,12.1918,8.31604,-4.83704,9.26208,10.4828,5.17273,4.48608,7.17163,3.93677,-6.62231,13.2599,-4.02832,-11.9171,
26.7181,22.2931,10.8643,11.6272,7.64465,-7.85828,9.06372,9.552,7.14111,5.9967,7.73621,4.04358,-7.30896,14.389,-3.86047,-12.8174,
27.9846,23.0713,10.4828,10.6354,6.80542,-9.12476,7.99561,8.28552,8.88062,7.38525,7.98035,3.95203,-8.22449,15.1672,-3.76892,-13.7634,
28.9459,23.1934,10.6201,9.64355,6.02722,-8.14819,6.45447,7.09534,10.7727,8.81958,8.23975,3.7384,-9.06372,16.0065,-3.5553,-14.5111,
29.6631,22.583,11.0779,8.60596,5.2948,-6.2561,4.42505,6.02722,12.4664,9.96399,8.3313,3.41797,-9.65881,16.4948,-3.28064,-15.0299,
30.1208,19.7144,11.0474,7.33948,4.74548,-3.70789,2.15149,5.14221,13.916,10.5896,8.01086,2.83813,-9.8877,16.7236,-3.17383,-15.2588,
30.6854,16.9373,10.8643,6.31714,4.65393,0.549316,0.213623,4.776,15.0604,10.8795,7.46155,2.0752,-9.65881,16.8152,-3.46375,-15.4266,
31.8756,17.5934,11.2152,5.8136,5.17273,5.78308,-0.610352,5.15747,15.8081,10.9863,6.63757,1.14441,-9.41467,16.6168,-4.28772,-15.4572,
32.8522,17.6849,11.1542,5.37109,5.90515,10.3302,-0.991821,5.82886,15.9912,10.6506,5.46265,-0.137329,-9.30786,16.2201,-5.47791,-15.625,
33.1421,15.625,10.6049,5.12695,6.97327,13.6719,-1.19019,6.80542,15.4419,9.65881,4.01306,-1.51062,-9.38416,15.213,-6.8512,-15.8081,
33.493,14.1449,10.1929,5.02014,8.30078,15.6555,-1.66321,7.96509,14.9536,8.66699,2.83813,-2.48718,-9.1095,14.1296,-7.93457,-15.6708,
34.2865,14.7705,10.5896,5.21851,9.56726,15.2588,-2.67029,9.04846,14.5264,7.91931,1.95312,-3.00598,-8.89587,13.031,-8.66699,-15.3046,
35.1257,16.2354,11.4594,5.43213,10.6812,13.4277,-3.84521,9.96399,13.9465,7.14111,1.25122,-3.12805,-8.75854,11.8866,-9.14001,-14.8773,
34.8663,15.8997,11.8103,5.32532,11.3525,11.1694,-5.43213,10.3455,12.9547,6.19507,0.717163,-2.88391,-8.7738,10.7422,-9.30786,-14.3738,
33.4015,15.0604,12.2833,4.91333,11.673,7.20215,-8.13293,10.2844,11.5509,5.31006,0.366211,-2.2583,-8.69751,9.27734,-9.17053,-13.855,
31.9214,17.4713,14.6942,5.20325,12.4512,2.10571,-11.1084,10.5438,10.0098,4.776,0.518799,-1.20544,-8.49915,7.30896,-8.63647,-13.3057,
30.6702,19.8975,17.5018,5.82886,13.4583,-1.23596,-13.6566,10.91,8.16345,4.10461,0.793457,-0.0152588,-8.255,5.49316,-7.94983,-12.8326,
