2.68555,-4.69971,-2.50244,-4.776,-22.2931,13.3057,-8.11768,-2.38037,-17.0288,-5.90515,-6.3324,6.75964,12.4054,-17.0441,-10.4523,-5.90515,
8.66699,1.11389,2.04468,-1.5564,-16.8762,17.1509,-4.50134,1.40381,-16.1591,-4.5929,-8.80432,2.73132,8.88062,-17.2424,-11.8866,-9.39941,
11.795,4.98962,4.71497,-0.289917,-14.1907,19.3787,-2.73132,3.17383,-14.8621,-2.92969,-10.498,-0.656128,5.56946,-16.9678,-12.8174,-12.3291,
12.4207,6.79016,5.47791,-1.0376,-14.4806,20.0653,-2.79236,2.5177,-13.3209,-1.19019,-11.4136,-3.32642,2.48718,-16.3879,-13.4125,-14.7858,
11.6882,6.92749,5.14221,-2.91443,-16.7847,20.0958,-4.10461,0.0915527,-11.795,0.427246,-11.6272,-5.21851,-0.549316,-15.686,-13.7482,-16.8304,
11.0779,6.40869,4.62341,-4.71497,-19.577,20.4163,-5.56946,-2.92969,-10.498,1.78528,-11.4288,-6.69861,-3.50952,-14.9536,-14.0076,-18.6005,
11.9019,6.3324,4.85229,-5.24902,-21.3013,21.4996,-5.9967,-5.0354,-9.68933,2.5177,-10.9863,-7.79724,-6.50024,-14.5721,-14.389,-20.05,
13.9618,6.68335,5.72205,-4.60815,-21.5454,22.995,-5.47791,-5.70679,-9.59778,2.5177,-10.3912,-8.48389,-9.2926,-14.3738,-14.6179,-21.1182,
15.8386,7.0343,6.28662,-3.49426,-21.0419,24.0021,-4.53186,-5.14221,-10.0403,1.7395,-9.82666,-8.78906,-11.8408,-14.4501,-14.7552,-21.7896,
16.4032,6.54602,6.01196,-2.74658,-20.9045,23.9258,-3.75366,-4.16565,-10.6659,0.259399,-9.35364,-8.80432,-14.1144,-14.6637,-14.74,-21.9727,
13.855,4.11987,3.70789,-3.67737,-22.5067,21.9421,-4.37927,-4.21143,-11.3525,-1.70898,-8.91113,-8.31604,-15.6555,-14.8773,-14.4348,-21.8353,
8.66699,-0.473022,-0.640869,-6.42395,-26.1383,18.158,-6.56128,-5.75256,-12.0697,-4.04358,-8.66699,-7.59888,-16.51,-14.9994,-14.0839,-21.3318,
