8.52966,-4.39453,-0.793457,-5.70679,-18.28,-13.8245,-22.6288,-3.2959,5.06592,-10.2997,3.52478,-2.67029,-16.9373,-1.87683,-14.8621,-20.2789,
8.69751,-3.75366,-0.778198,-6.10352,-21.5302,-13.7024,-21.8658,-2.28882,4.16565,-9.90295,2.80762,-4.18091,-23.819,-1.87683,-14.8621,-20.2942,
7.69043,-3.79944,-0.793457,-6.65283,-24.8718,-13.4888,-21.4996,-2.54822,1.5564,-9.93347,1.44958,-5.09644,-26.5656,-3.46375,-15.6555,-21.0876,
5.37109,-5.27954,-1.61743,-7.69043,-27.832,-14.1449,-22.4304,-4.776,-2.44141,-10.8337,-0.610352,-5.08118,-23.7274,-6.5155,-17.2119,-22.5372,
2.67029,-7.73621,-3.2959,-9.0332,-29.7241,-15.7776,-24.5667,-8.17871,-6.7749,-12.9395,-3.11279,-4.54712,-17.9443,-10.4065,-18.9056,-23.9258,
0.961304,-9.68933,-4.54712,-9.52148,-28.8544,-17.4408,-26.5961,-10.498,-9.32312,-14.8163,-4.5166,-3.32642,-12.5427,-13.3057,-19.3787,-23.7579,
0.991821,-10.0098,-4.54712,-8.02612,-24.4141,-18.3105,-27.4048,-9.94873,-9.21631,-15.3656,-4.01306,-0.854492,-8.56018,-14.0991,-18.0664,-21.2097,
2.97546,-7.96509,-2.44141,-4.15039,-16.2201,-17.6086,-26.0925,-5.5542,-6.98853,-14.1754,-1.61743,2.48718,-7.43103,-12.7563,-15.274,-16.6016,
5.90515,-4.24194,1.28174,1.60217,-5.84412,-15.3198,-22.8729,1.61743,-4.02832,-11.5509,1.83105,6.27136,-8.02612,-10.2539,-11.9934,-11.1084,
7.85828,-0.564575,5.32532,7.58362,3.92151,-12.7411,-19.2566,8.8501,-2.71606,-8.91113,4.68445,9.93347,-7.27844,-8.5144,-9.73511,-6.7749,
8.10242,1.80054,8.69751,12.6038,11.0779,-10.5896,-16.3574,14.2059,-3.54004,-7.12585,6.40869,13.1836,-3.95203,-8.52966,-8.83484,-4.18091,
6.45447,2.02942,10.5743,15.8691,15.1062,-9.65881,-15.0604,16.4185,-5.98145,-6.54602,7.04956,16.1133,2.99072,-10.1776,-9.00269,-3.18909,
3.15857,-0.106812,10.4065,16.8762,15.9607,-10.6201,-15.8386,15.274,-9.58252,-7.79724,6.39343,18.3563,11.7493,-13.3514,-10.1471,-3.5553,
