31.1432,8.91113,12.2528,3.79944,15.0146,12.4359,-23.3612,-18.1427,8.40759,-23.6816,-7.62939,-5.79834,-14.3433,-12.3749,-25.7721,-22.9034,
31.3721,9.06372,11.9324,2.88391,14.9231,12.9242,-24.0631,-17.5476,9.93347,-23.1476,-6.71387,-6.97327,-14.5264,-11.261,-25.4364,-22.3541,
31.3568,8.83484,11.4288,1.92261,15.0909,13.4277,-25.0397,-16.7389,10.788,-22.8119,-6.53076,-8.42285,-14.7552,-10.3455,-25.4211,-22.7509,
30.838,8.13293,10.2234,0.915527,15.6708,13.504,-26.3367,-16.1285,10.6354,-22.7356,-7.30896,-10.0403,-15.2283,-10.0861,-26.0162,-24.0021,
30.3497,7.24792,8.45337,0.0457764,16.8915,13.3057,-27.5116,-15.7928,9.87244,-22.583,-8.57544,-11.2152,-15.4114,-10.2386,-26.7334,-25.8789,
29.48,5.93567,5.69153,-0.946045,18.3868,12.4512,-28.7628,-15.9912,8.13293,-23.1323,-10.7269,-12.4817,-16.0065,-11.0626,-27.9999,-28.3051,
28.4729,4.82178,2.96021,-1.63269,20.3857,11.2915,-29.9988,-16.037,5.9967,-24.3073,-12.97,-13.8092,-16.6473,-12.1613,-29.3884,-30.6244,
27.7405,4.22668,1.05286,-1.44958,23.4375,10.2539,-30.8075,-15.0604,4.76074,-25.4059,-14.0686,-14.389,-16.3422,-12.4359,-30.0903,-31.8298,
26.6113,3.70789,0,-0.808716,27.3895,9.00269,-31.6467,-13.2446,3.96729,-26.7029,-14.2212,-14.679,-15.0909,-12.2528,-30.3497,-32.0587,
25.2991,3.479,0.0762939,0.564575,32.2571,7.91931,-32.3792,-10.4218,3.46375,-27.832,-13.3362,-14.1602,-12.6801,-11.5814,-30.1819,-31.3873,
23.88,3.18909,0.778198,2.24304,37.323,6.80542,-32.9285,-7.75146,2.65503,-28.7018,-12.2681,-13.031,-9.39941,-11.2152,-29.8462,-30.3802,
21.9879,2.2583,0.946045,3.479,41.3971,5.15747,-33.9203,-6.40869,0.579834,-29.8615,-11.9019,-11.9934,-6.43921,-11.8866,-30.2124,-29.7699,
20.3247,1.15967,0.564575,4.21143,44.1437,3.38745,-34.7748,-6.54602,-1.87683,-30.7159,-11.9476,-10.7574,-3.78418,-13.3667,-30.6702,-29.3274,
18.9362,-0.198364,-0.839233,4.27246,45.5322,1.28174,-35.553,-8.10242,-4.66919,-31.3416,-12.7411,-9.70459,-1.96838,-15.5945,-31.4941,-29.4952,
17.6392,-1.69373,-3.05176,3.67737,45.9595,-0.946045,-36.2854,-10.2081,-7.70569,-32.4097,-14.2517,-9.52148,-1.297,-18.5547,-32.8217,-30.2124,
17.0288,-2.5177,-4.776,3.18909,46.3562,-2.65503,-36.4838,-11.7188,-9.44519,-33.0505,-15.0299,-9.32312,-0.778198,-20.874,-33.6609,-30.4108,
16.7236,-2.94495,-5.98145,2.53296,46.1426,-3.96729,-36.6058,-12.3901,-9.91821,-33.4778,-15.0757,-9.26208,-0.457764,-22.2473,-33.9661,-30.1056,
16.4642,-3.0365,-6.34766,1.8158,45.3644,-4.69971,-36.7432,-12.1765,-9.39941,-33.7524,-14.4806,-9.39941,-0.289917,-22.7966,-33.9813,-29.4495,
16.51,-2.74658,-5.98145,1.20544,44.2047,-4.80652,-36.5295,-11.4899,-8.01086,-33.5083,-13.382,-9.38416,-0.0457764,-22.522,-33.6456,-28.8696,
