38.269,8.83484,4.28772,-3.06702,-25.9705,-1.63269,-14.4196,-1.90735,22.1863,-2.79236,2.62451,-0.320435,-26.9775,-16.8304,-6.04248,-10.5591,
39.3524,10.8643,5.87463,-1.52588,-24.353,-0.656128,-12.6801,0.427246,23.4833,-0.961304,5.05066,-0.0915527,-33.0048,-14.5569,-4.79126,-10.7269,
39.8254,12.1307,6.69861,-0.50354,-23.3917,0.427246,-11.6119,1.34277,23.4375,0.717163,6.69861,0.457764,-34.8053,-13.2599,-4.83704,-12.1918,
39.5966,11.9934,6.17981,-0.610352,-23.6664,0.991821,-11.8408,-0.228882,22.5677,1.83105,7.78198,1.72424,-30.9143,-13.2294,-5.70679,-14.5111,
38.9709,10.4675,4.28772,-1.96838,-24.9176,0.366211,-13.6414,-4.08936,21.3013,2.01416,8.13293,3.35693,-23.4222,-14.2365,-7.0343,-17.1967,
39.093,9.06372,2.15149,-3.46375,-26.0468,-0.579834,-15.9302,-8.3313,21.4844,1.98364,8.86536,5.05066,-16.6168,-14.9384,-7.85828,-18.6768,
40.741,8.97217,0.869751,-4.21143,-26.3519,-1.19019,-17.5781,-10.9863,24.1699,3.08228,10.91,7.20215,-12.5122,-13.8092,-7.32422,-17.9596,
43.9453,10.9406,1.40381,-3.49426,-25.238,-0.717163,-17.7155,-11.0779,28.8086,5.46265,14.1754,9.53674,-12.7258,-10.7269,-5.61523,-15.1978,
47.9584,14.9231,4.0741,-1.15967,-22.8577,1.15967,-15.9149,-8.30078,34.0576,8.94165,18.1427,11.6119,-16.5558,-6.53076,-3.43323,-11.3831,
50.9338,19.3024,7.91931,1.95312,-20.1721,3.40271,-13.2294,-4.28772,37.2925,12.2833,21.1792,13.4125,-19.5465,-3.23486,-2.18201,-8.17871,
51.8188,22.6593,11.8561,4.95911,-17.9291,5.37109,-10.7117,-0.717163,37.3993,14.2822,22.5067,14.8926,-19.165,-2.16675,-2.36511,-6.27136,
50.7507,24.2767,14.9536,7.04956,-16.7389,6.54602,-9.15527,1.25122,35.0342,14.7247,22.4457,16.2201,-14.1907,-3.14331,-3.54004,-5.41687,
48.0652,23.407,16.2201,7.41577,-17.1509,6.21033,-9.41467,0.839233,30.9753,13.1378,20.7214,17.2272,-5.76782,-6.02722,-5.44739,-5.64575,
45.1202,20.9503,15.8234,6.36292,-18.5394,4.85229,-10.9711,-0.778198,26.9928,10.0403,18.1122,17.0135,1.63269,-9.41467,-7.20215,-6.08826,
42.9688,18.4174,14.6484,4.79126,-19.6991,3.2959,-12.6495,-1.78528,25.116,6.91223,15.9454,16.098,5.09644,-11.6272,-7.65991,-5.53894,
41.7633,16.51,13.3362,3.479,-19.9738,2.10571,-13.5803,-0.793457,25.2686,4.62341,14.74,14.6332,3.66211,-12.0697,-6.75964,-3.76892,
41.4734,15.9912,12.5885,3.14331,-18.7225,2.05994,-12.9242,2.70081,26.9775,3.67737,14.4653,12.6801,-2.74658,-10.9863,-4.88281,-1.17493,
40.8173,15.9302,12.1765,3.49426,-16.7236,2.71606,-11.3525,7.47681,28.0457,3.38745,14.1296,10.4218,-10.2234,-9.90295,-3.38745,0.991821,
38.6047,15.1367,11.3068,3.67737,-14.8621,3.05176,-9.96399,11.5814,26.5961,2.5177,12.6801,8.19397,-14.7858,-10.498,-3.15857,1.44958,
34.8663,13.1836,9.71985,3.50952,-13.2294,2.70081,-9.27734,14.1144,22.8729,0.823975,10.437,6.36292,-14.679,-12.7411,-3.98254,0.671387,
29.8309,9.39941,6.74438,2.33459,-12.207,0.686646,-10.2692,14.2822,17.4408,-2.12097,7.2937,5.17273,-9.23157,-16.7084,-5.75256,-1.14441,
24.8108,4.54712,2.83813,0.62561,-11.1847,-2.71606,-12.6038,12.6648,11.6882,-6.14929,3.66211,4.16565,-2.09045,-21.1639,-7.82776,-3.31116,
21.6522,0.62561,-0.671387,-0.442505,-8.63647,-5.90515,-14.8926,11.673,8.28552,-9.64355,1.08337,3.72314,3.34167,-24.1547,-8.72803,-3.98254,
20.8435,-1.38855,-2.82288,-0.0762939,-3.84521,-8.255,-16.0675,12.7869,7.94983,-11.5662,0.350952,4.0741,6.01196,-24.6277,-8.13293,-2.63977,
22.5983,-0.869751,-2.99072,2.15149,2.97546,-9.07898,-15.4572,16.7542,10.3455,-11.4288,1.34277,4.98962,4.53186,-22.5067,-6.3324,0.411987,
25.9247,1.64795,-1.32751,5.76782,10.4523,-8.45337,-13.1073,22.3999,14.0228,-9.67407,3.20435,6.16455,1.05286,-19.1498,-4.30298,3.92151,
29.0833,4.50134,0.854492,9.41467,16.6626,-7.30896,-10.5743,27.4506,16.6626,-7.56836,4.2572,7.32422,-0.747681,-16.4795,-3.40271,5.87463,
31.5704,6.71387,2.71606,12.1155,20.5994,-5.88989,-8.5907,30.365,17.6849,-5.85938,4.31824,8.27026,0.534058,-15.3656,-3.7384,6.02722,
32.8522,7.5531,3.44849,13.1989,21.637,-4.91333,-8.02612,30.0598,17.3645,-4.92859,3.49426,9.2926,5.92041,-16.0065,-5.0354,4.50134,
33.1116,6.62231,2.68555,12.1765,19.6533,-5.12695,-9.33838,26.4587,16.1285,-5.23376,1.75476,9.78088,12.8479,-18.0206,-6.92749,1.5564,
33.6151,5.46265,1.297,9.99451,15.8234,-5.70679,-11.4441,21.6064,15.8386,-5.67627,0.350952,9.58252,16.8304,-19.7296,-8.13293,-1.31226,
35.2325,5.27954,0.320435,7.72095,11.3068,-5.84412,-13.1226,17.3645,17.7002,-5.11169,0.442505,9.1095,16.1743,-19.5618,-7.85828,-3.15857,
