24.7955,5.24902,1.90735,-24.2615,-53.4821,5.38635,-15.2283,-19.6381,7.37,-0.442505,3.37219,-0.915527,-16.8152,-9.06372,-6.073,-4.98962,
31.1432,7.96509,5.14221,-19.6075,-48.4924,9.15527,-10.7269,-14.7552,7.2937,-0.183105,3.60107,0.106812,-15.1978,-9.18579,-4.31824,-3.41797,
39.9628,12.9852,10.0555,-12.3596,-39.5813,13.7634,-4.31824,-6.27136,7.96509,0.50354,4.37927,2.31934,-11.9324,-8.28552,-1.93787,-0.717163,
47.7448,18.9667,14.9078,-4.776,-29.9225,17.4408,2.71606,3.79944,8.36182,0.976562,4.92859,4.69971,-7.98035,-7.12585,0.137329,2.10571,
49.1333,21.4233,15.9912,-0.991821,-24.3378,17.1204,6.5918,10.7727,7.94983,0.686646,4.60815,6.45447,-4.37927,-6.60706,0.991821,3.9978,
42.7399,18.4326,12.0697,-2.42615,-24.6735,12.5732,5.43213,11.8866,6.54602,-0.656128,3.17383,6.91223,-1.84631,-7.35474,-0.183105,4.3335,
31.9672,11.2457,4.83704,-7.53784,-29.4189,6.2561,0.289917,7.87354,4.28772,-2.67029,0.701904,6.13403,-0.610352,-9.39941,-3.34167,3.2959,
21.3776,2.71606,-2.85339,-13.2751,-35.202,1.23596,-6.073,1.4801,2.0752,-4.776,-1.80054,4.776,-0.274658,-11.9934,-7.53784,1.7395,
16.5558,-2.88391,-7.27844,-15.7318,-37.7502,0.549316,-9.8114,-2.83813,0.930786,-6.24084,-3.7384,3.8147,-0.0915527,-14.1296,-11.2457,0.457764,
19.3939,-3.34167,-6.88171,-13.2446,-34.729,4.5929,-9.38416,-2.0752,1.37329,-6.57654,-4.37927,3.95203,0.671387,-15.1215,-13.6414,0.106812,
26.1841,-0.732422,-3.7384,-7.76672,-27.9083,10.4675,-6.48499,2.88391,3.31116,-6.073,-3.7384,5.41687,2.44141,-14.7858,-14.4196,0.823975,
33.2794,3.46375,0,-1.5564,-19.989,15.625,-2.60925,10.4218,5.59998,-5.24902,-2.65503,7.61414,4.62341,-13.7329,-14.0076,1.86157,
35.7361,5.98145,1.49536,2.22778,-15.152,17.5629,-0.411987,16.8152,7.41577,-4.44031,-1.86157,9.85718,6.8512,-12.7716,-13.5803,2.62451,
30.4108,3.75366,-1.52588,0.88501,-16.449,14.2975,-2.47192,18.1732,7.84302,-4.47083,-2.02942,11.1694,8.255,-12.7106,-14.0381,2.65503,
19.928,-2.56348,-7.85828,-4.37927,-22.8424,7.26318,-8.20923,14.2212,6.62231,-5.2948,-3.50952,11.1847,8.40759,-13.916,-15.3656,1.69373,
9.20105,-10.2386,-14.3433,-10.3149,-30.6854,0.0762939,-14.7858,7.43103,4.31824,-6.46973,-5.52368,10.437,7.69043,-15.7318,-16.8762,0.411987,
2.60925,-16.037,-18.2495,-13.6261,-36.3159,-4.13513,-19.3176,1.49536,2.04468,-7.53784,-7.30896,9.68933,6.65283,-17.5323,-17.8528,-0.564575,
4.02832,-16.5863,-16.8304,-11.2762,-35.8429,-2.99072,-18.7378,0.305176,0.38147,-8.0719,-8.28552,9.46045,5.8136,-18.4479,-17.7002,-0.991821,
11.2457,-13.1989,-11.673,-4.85229,-30.2582,1.12915,-14.2365,3.75366,-0.0305176,-7.99561,-8.255,10.2234,5.75256,-18.1885,-16.2659,-0.823975,
20.2789,-7.93457,-5.53894,2.99072,-22.3846,5.31006,-8.28552,10.0403,0.595093,-7.79724,-7.64465,11.4746,6.16455,-16.9067,-14.1449,-0.579834,
26.825,-3.28064,-0.579834,9.58252,-15.6708,7.70569,-3.20435,16.4948,1.51062,-7.79724,-7.23267,12.3901,6.69861,-15.5029,-12.2375,-0.930786,
25.8789,-3.49426,-0.38147,11.261,-14.4043,5.63049,-2.7771,18.631,1.90735,-8.46863,-7.58362,12.3749,6.89697,-14.7705,-11.1847,-2.38037,
18.2495,-8.63647,-4.5929,7.84302,-18.8904,-0.0305176,-7.06482,15.213,1.40381,-9.84192,-8.88062,10.9406,6.36292,-15.0757,-11.322,-5.00488,
8.36182,-16.1591,-10.3607,2.19727,-26.2756,-6.48499,-13.5956,8.16345,0.50354,-11.2762,-10.6354,8.5907,5.06592,-16.1438,-12.3291,-8.19397,
0.534058,-23.2086,-14.8621,-2.7771,-33.0353,-11.1389,-20.1569,0.366211,0.0762939,-12.146,-12.1002,5.93567,3.50952,-17.0898,-13.1836,-11.0168,
0.350952,-25.3601,-14.6484,-3.05176,-34.7595,-10.6659,-23.0103,-3.25012,0.869751,-11.8561,-12.6495,3.87573,2.21252,-16.983,-12.9242,-12.6953,
6.98853,-22.4457,-10.2692,1.05286,-31.1584,-6.17981,-21.9574,-1.72424,3.0365,-10.498,-12.1613,2.56348,1.37329,-15.5182,-11.673,-13.1226,
16.4948,-16.6016,-4.2572,6.80542,-24.7498,-1.00708,-18.7531,3.25012,5.96619,-8.5907,-11.2152,1.75476,0.50354,-12.9852,-10.1166,-12.9395,
25.0549,-9.53674,1.52588,12.085,-18.7073,3.2196,-14.6637,9.6283,8.89587,-6.5918,-10.4675,0.686646,-1.08337,-10.1471,-9.41467,-13.1073,
26.9165,-5.52368,3.54004,13.1226,-17.746,3.35693,-13.1683,12.6801,10.8948,-5.02014,-10.5896,-1.40381,-3.89099,-7.99561,-10.3302,-14.2975,
21.4081,-6.21033,1.00708,8.69751,-23.1018,-0.656128,-15.4419,10.1013,11.3678,-4.22668,-11.6425,-4.82178,-7.99561,-7.14111,-12.8479,-16.9525,
