28.4882,-14.7095,-7.75146,3.46375,10.6659,-2.31934,4.48608,33.5999,-5.61523,-17.1051,-6.92749,7.32422,4.40979,-15.1367,-17.0288,-0.518799,
33.493,-14.7705,-4.53186,4.34875,11.8103,-0.228882,4.62341,33.5541,-5.08118,-15.3809,-6.31714,8.04138,3.72314,-12.7411,-16.6168,-1.67847,
38.8336,-13.2141,-0.671387,5.76782,12.8174,2.12097,4.62341,33.783,-5.49316,-14.4196,-6.19507,7.85828,2.0752,-11.7645,-17.807,-3.64685,
43.0756,-10.2539,3.12805,7.26318,12.8174,4.2572,4.08936,33.6914,-6.54602,-13.1226,-6.36292,6.88171,-0.0610352,-12.207,-19.8822,-5.85938,
45.517,-6.63757,6.79016,8.39233,11.2915,5.64575,2.74658,32.8217,-7.43103,-10.498,-6.3324,5.72205,-2.21252,-13.6261,-20.3705,-7.72095,
45.99,-3.54004,10.2234,9.3689,8.46863,6.31714,1.19019,31.4941,-7.85828,-7.56836,-6.16455,4.54712,-4.53186,-15.625,-18.1732,-9.52148,
45.1965,-0.274658,13.6414,10.5286,5.20325,6.72913,0.106812,30.1514,-7.72095,-5.06592,-5.88989,3.46375,-6.83594,-17.746,-13.8397,-11.2305,
44.2963,4.39453,17.1967,12.207,2.39563,7.33948,-0.106812,29.1748,-7.33948,-3.18909,-5.49316,2.45667,-9.12476,-19.7144,-8.48389,-13.1073,
43.9301,9.96399,20.9351,14.4043,0.366211,8.48389,0.549316,28.8849,-7.43103,-2.0752,-5.26428,1.4801,-11.6272,-21.5912,-3.35693,-15.3809,
43.7622,15.213,24.7498,16.8762,-0.839233,10.6201,2.10571,29.3427,-8.11768,-1.95312,-5.35583,0.366211,-14.1907,-23.1628,0.762939,-17.9291,
43.6707,19.3176,28.1525,19.2871,-1.57166,13.0615,4.04358,30.1056,-8.78906,-3.14331,-5.63049,-0.839233,-16.6168,-24.1089,3.2196,-20.401,
43.7012,22.2168,30.8075,21.2402,-2.42615,15.4572,5.90515,30.9753,-8.86536,-5.17273,-5.96619,-1.84631,-18.692,-23.6053,3.89099,-22.3236,
43.8843,23.941,32.196,22.2473,-4.27246,17.4713,7.37,31.2805,-7.75146,-7.65991,-6.16455,-2.30408,-20.05,-21.1945,3.17383,-23.2697,
44.0826,24.6735,32.2876,22.1558,-7.12585,19.0582,8.02612,30.7922,-5.52368,-10.1013,-5.98145,-2.04468,-20.6909,-17.1967,1.49536,-23.2086,
44.4183,24.1394,31.2958,21.0266,-10.7117,20.3247,7.78198,29.5715,-2.67029,-12.085,-5.59998,-1.2207,-20.874,-12.4512,-0.930786,-22.5372,
45.2576,22.7509,29.5868,19.2413,-14.1754,21.3623,7.14111,28.0457,0.213623,-13.5651,-5.17273,-0.167847,-20.9656,-7.91931,-3.78418,-21.8658,
47.3328,21.3776,27.6947,17.2272,-16.7389,22.2931,6.7749,26.8555,2.36511,-14.328,-4.776,0.640869,-21.6675,-4.47083,-7.78198,-21.698,
50.5371,20.4926,25.7568,15.152,-18.4021,23.1781,7.17163,26.0773,3.57056,-14.0381,-4.71497,0.762939,-23.3307,-2.42615,-13.0615,-22.4457,
53.894,20.4315,23.6511,12.8937,-19.516,24.0021,8.54492,25.6958,4.2572,-12.4664,-4.88281,0.137329,-25.8942,-1.54114,-19.7449,-23.8495,
56.3202,21.225,21.3928,10.3149,-20.5536,24.2462,10.1318,25.2533,4.95911,-9.79614,-5.18799,-1.34277,-28.8391,-1.43433,-28.0304,-25.7111,
56.4728,22.2015,18.9819,7.23267,-22.0795,23.2544,11.4594,24.4141,6.10352,-6.3324,-5.59998,-3.31116,-31.4484,-1.43433,-38.2385,-27.3285,
53.6194,22.9034,16.3116,3.87573,-24.1547,20.3552,12.7106,22.9645,7.84302,-2.38037,-5.9967,-5.24902,-33.3099,-1.34277,-48.172,-28.5339,
47.8363,23.8495,13.5498,0.427246,-26.5656,15.8386,13.9618,20.8435,9.90295,1.25122,-6.3324,-7.12585,-34.5764,-1.37329,-55.4962,-29.4647,
40.4358,24.9786,11.1389,-2.47192,-28.6865,11.1389,15.0909,18.3563,11.5662,4.05884,-6.62231,-8.8501,-35.3394,-2.15149,-58.9294,-30.2429,
33.6914,26.1383,9.78088,-4.08936,-29.4342,7.46155,15.8539,16.2659,11.7493,6.073,-6.65283,-10.2844,-35.7513,-4.37927,-58.5022,-31.0974,
29.5105,28.4882,9.67407,-4.10461,-28.4119,5.37109,16.1896,15.0146,10.2844,6.94275,-6.7749,-11.5204,-36.0718,-8.255,-54.9622,-32.2113,
28.7476,31.5399,10.3302,-2.59399,-25.8789,5.08118,15.9607,14.5874,7.58362,7.88879,-7.0343,-12.5885,-36.1328,-13.1378,-49.1943,-33.2947,
30.6854,33.5083,10.8948,-0.259399,-22.7356,6.53076,14.9689,14.389,4.47083,8.20923,-7.50732,-13.3972,-35.9344,-18.0206,-41.1377,-33.9355,
34.2255,33.5388,10.7269,2.18201,-20.0195,9.3689,12.8784,13.5498,1.26648,7.32422,-8.11768,-14.0076,-34.9884,-21.9421,-30.3497,-33.7677,
38.7421,31.6925,9.68933,4.24194,-18.1885,13.2751,9.70459,11.8866,-1.54114,5.21851,-8.7738,-14.0839,-33.1726,-24.1089,-17.0441,-32.547,
44.1284,28.6102,8.05664,5.98145,-16.9525,17.9443,5.92041,9.68933,-3.70789,2.27356,-9.26208,-13.6566,-30.6549,-24.2615,-3.40271,-30.5023,
49.9878,24.9329,6.27136,7.41577,-15.9149,22.9645,2.39563,7.56836,-5.00488,-1.4801,-9.78088,-12.8479,-27.832,-22.4304,7.78198,-28.0762,
55.7404,20.7367,4.69971,8.75854,-14.5264,27.6337,-0.244141,5.93567,-5.53894,-6.22559,-10.4218,-12.0087,-25.2991,-19.0735,14.7095,-25.9094,
60.3333,15.7471,3.52478,10.0098,-12.3749,31.0822,-1.67847,5.41687,-5.72205,-12.2986,-11.2152,-11.5204,-23.407,-15.0299,17.2424,-24.4598,
62.8204,10.2081,3.12805,11.1237,-9.35364,32.608,-2.10571,5.95093,-6.01196,-19.3787,-12.2223,-11.2152,-22.1405,-11.3525,16.6016,-23.5443,
62.2559,4.85229,3.35693,12.1765,-5.59998,31.9824,-1.72424,7.50732,-6.5918,-26.5503,-13.2751,-11.3068,-21.1182,-8.5907,14.1602,-22.8119,
58.6548,0.152588,3.86047,13.0005,-1.60217,29.2969,-0.808716,9.71985,-7.20215,-32.486,-13.9008,-11.4288,-20.0195,-7.0343,11.0779,-21.8964,
52.6581,-4.3335,4.19617,13.4277,2.05994,24.5972,-0.0915527,11.9324,-7.67517,-36.4227,-14.0381,-11.3831,-18.28,-6.28662,8.08716,-20.1263,
45.2271,-8.97217,4.19617,13.2294,5.2948,18.4784,0.244141,13.9008,-7.88879,-38.0402,-13.4277,-10.6964,-15.6708,-6.17981,5.14221,-17.5323,
37.735,-13.031,4.11987,12.9547,8.7738,11.8408,0.106812,15.686,-8.22449,-37.2772,-12.1155,-9.59778,-12.0392,-6.8512,1.5564,-14.3127,
31.4026,-15.564,4.42505,13.0463,12.9395,5.37109,-0.305176,17.5476,-8.92639,-34.3628,-10.6049,-8.17871,-7.70569,-8.27026,-3.61633,-10.9558,
26.7487,-15.625,5.31006,13.7634,18.2343,-0.320435,-0.961304,19.9432,-10.4065,-29.953,-9.20105,-6.86646,-3.50952,-10.437,-9.96399,-8.17871,
23.2086,-13.6108,6.50024,14.9536,24.2157,-4.94385,-1.35803,22.8271,-12.7716,-25.4822,-8.36182,-6.04248,0.228882,-12.9395,-17.5476,-6.31714,
20.1416,-10.8948,7.50732,16.4185,30.3497,-8.60596,-1.40381,25.8331,-15.5792,-21.8811,-8.255,-5.66101,3.54004,-15.152,-26.5198,-5.09644,
16.9983,-8.02612,8.05664,17.7917,35.9344,-11.5967,-1.52588,28.717,-18.1732,-18.692,-8.72803,-5.53894,6.5155,-16.7236,-35.5072,-4.28772,
