39.7644,20.2789,19.8517,23.2391,75.531,15.0299,8.23975,22.7356,14.2059,9.68933,14.4806,16.2048,8.75854,-1.31226,-4.66919,-0.854492,
39.7186,18.8141,15.8691,20.05,74.2188,13.3972,5.8136,20.874,14.7095,8.83484,12.5275,14.6484,8.69751,-0.900269,-5.14221,-0.930786,
38.8641,17.5629,12.0392,16.4642,72.2046,11.9324,3.09753,18.1732,14.6027,7.58362,9.96399,11.9781,7.65991,-0.717163,-6.10352,-1.87683,
38.1775,17.1356,8.92639,13.0615,69.931,11.1542,0.610352,15.0604,14.6179,6.39343,7.33948,8.66699,5.79834,-0.411987,-7.26318,-3.41797,
38.5742,17.6544,6.95801,10.2692,67.6117,11.0474,-1.26648,12.1002,15.3351,5.92041,4.94385,5.38635,3.52478,0.0762939,-8.63647,-5.2948,
40.6036,18.8293,5.96619,8.05664,65.5518,11.4288,-2.92969,9.552,16.8915,6.05774,2.97546,2.48718,1.11389,0.976562,-9.91821,-7.41577,
43.9148,20.7062,5.96619,6.60706,63.9801,12.2681,-4.04358,7.53784,18.9209,6.71387,1.58691,0.0610352,-1.31226,1.9989,-10.9863,-9.552,
47.6227,22.8271,6.7749,5.63049,62.6221,13.3057,-4.37927,6.05774,20.752,7.41577,0.518799,-2.04468,-3.8147,2.80762,-11.9629,-11.7493,
50.1709,25.0092,7.82776,4.92859,61.4166,14.4958,-3.9978,4.82178,21.9421,7.8125,0.0610352,-3.86047,-6.17981,3.2959,-12.6801,-13.8245,
50.6439,26.6113,8.83484,4.18091,60.1196,15.3046,-3.32642,3.61633,22.2168,7.85828,0.137329,-5.46265,-8.36182,3.2959,-12.9547,-15.6708,
49.4232,26.9775,9.41467,3.35693,58.6548,15.5792,-2.73132,2.31934,21.3928,7.41577,0.564575,-6.79016,-10.2539,2.65503,-13.0157,-17.0288,
47.3328,26.2604,9.59778,2.5177,57.4799,15.4266,-2.0752,1.28174,20.0653,6.72913,1.35803,-7.49207,-11.5356,1.64795,-12.4359,-17.7155,
45.4559,24.2615,9.53674,2.01416,56.778,14.9078,-1.20544,0.747681,18.6615,5.90515,2.36511,-7.40051,-11.9476,0.534058,-11.6119,-17.4561,
44.7235,21.5759,9.42993,1.9989,56.8085,14.2365,-0.137329,1.11389,17.6086,5.08118,3.18909,-6.54602,-11.673,-0.518799,-10.8337,-16.5558,
44.9982,18.7531,9.39941,2.5177,57.7393,13.7787,1.11389,2.33459,17.0593,4.16565,3.75366,-5.0354,-10.849,-1.35803,-9.96399,-15.2283,
45.2728,15.9149,9.17053,3.40271,59.1583,13.2599,2.2583,4.16565,16.7084,3.00598,3.79944,-3.60107,-9.91821,-2.15149,-9.33838,-13.9465,
44.6014,12.8937,8.63647,4.05884,60.7452,12.5732,2.94495,6.13403,16.2354,1.54114,3.2959,-2.56348,-9.23157,-2.88391,-9.07898,-13.0005,
41.8396,9.78088,7.40051,4.28772,61.8439,11.3678,2.92969,7.52258,15.3809,-0.183105,2.5177,-2.10571,-8.7738,-3.66211,-8.92639,-12.3596,
37.4603,6.66809,5.72205,3.98254,62.2406,9.64355,2.16675,8.0719,14.1754,-1.93787,1.52588,-2.10571,-8.54492,-4.36401,-8.95691,-11.9934,
32.6843,3.8147,3.95203,3.41797,62.2253,7.87354,1.14441,8.14819,12.9089,-3.32642,0.579834,-2.33459,-8.42285,-4.92859,-9.04846,-11.7493,
28.8544,1.4801,2.56348,2.99072,62.2253,6.46973,0.244141,8.02612,11.8408,-4.05884,-0.0152588,-2.41089,-8.20923,-5.02014,-8.95691,-11.4594,
27.359,-0.167847,1.9989,3.06702,62.5,5.66101,-0.0915527,8.31604,11.6272,-4.19617,-0.289917,-2.01416,-7.87354,-4.74548,-8.75854,-11.1084,
27.9999,-0.976562,2.18201,3.57056,63.0646,5.40161,0.137329,9.09424,12.3291,-3.84521,-0.274658,-1.17493,-7.30896,-3.87573,-8.54492,-10.6506,
29.7394,-1.00708,2.70081,4.37927,63.7665,5.66101,0.976562,10.3607,13.5498,-3.43323,-0.289917,-0.137329,-6.71387,-2.83813,-8.49915,-10.2386,
31.1279,-0.671387,3.26538,5.21851,64.3921,6.04248,2.05994,11.9171,14.5721,-3.44849,-0.656128,0.488281,-6.30188,-2.18201,-8.95691,-10.0555,
30.5634,-0.213623,3.41797,5.67627,64.9414,6.54602,3.15857,13.1073,14.6179,-4.34875,-1.41907,0.411987,-6.05774,-2.04468,-9.82666,-10.2386,
28.2135,0.0305176,3.09753,5.72205,65.0024,6.94275,3.93677,13.6414,13.4277,-6.05774,-2.70081,-0.518799,-6.04248,-2.67029,-11.0321,-10.6812,
25.1007,-0.244141,2.01416,5.0354,64.2548,7.0343,4.05884,13.1226,11.3373,-8.3313,-4.30298,-2.01416,-6.42395,-4.08936,-12.4359,-11.3373,
22.1558,-0.976562,0.488281,3.90625,62.7747,6.91223,3.75366,11.7035,8.86536,-10.7574,-5.84412,-3.63159,-7.01904,-5.79834,-13.5651,-11.9781,
20.8588,-2.04468,-0.930786,2.74658,60.8978,6.69861,3.26538,10.2386,6.66809,-12.6495,-7.35474,-5.00488,-7.64465,-7.53784,-14.4348,-12.2986,
21.5607,-2.99072,-2.04468,1.64795,58.96,6.40869,2.85339,8.86536,5.41687,-13.6719,-8.48389,-5.8136,-8.08716,-8.86536,-14.8621,-12.2681,
23.7579,-3.5553,-2.68555,0.640869,56.8848,6.14929,2.39563,7.49207,5.27954,-13.8397,-8.95691,-5.95093,-8.54492,-9.53674,-14.801,-11.9781,
26.7944,-3.54004,-2.92969,-0.411987,54.4434,5.8136,1.83105,6.05774,5.69153,-13.1226,-9.09424,-5.98145,-9.50623,-9.70459,-14.5264,-11.9476,
29.7089,-2.74658,-2.67029,-1.49536,51.6663,5.76782,1.32751,4.47083,6.46973,-11.795,-8.5907,-6.04248,-10.9863,-9.21631,-13.9618,-12.207,
31.9061,-1.25122,-1.89209,-2.54822,48.6908,6.11877,0.732422,2.5177,7.47681,-9.56726,-7.24792,-6.28662,-12.7563,-8.04138,-13.0157,-12.6801,
33.5693,1.05286,-0.534058,-3.46375,45.4559,6.8512,0.0610352,0.305176,8.65173,-6.5918,-5.35583,-6.43921,-14.7705,-6.40869,-12.0392,-13.2904,
35.2936,4.16565,1.32751,-3.8147,42.4957,8.01086,-0.50354,-1.92261,10.2234,-3.00598,-2.97546,-6.50024,-16.7236,-4.27246,-10.9406,-13.8702,
37.9028,7.91931,3.87573,-3.57056,39.9933,9.79614,-0.595093,-3.79944,12.558,1.14441,-0.305176,-6.16455,-18.3258,-1.69373,-9.87244,-14.3127,
42.0685,12.2528,6.97327,-2.42615,38.3759,12.146,-0.137329,-4.91333,16.0522,5.70679,2.41089,-5.11169,-19.3787,1.17493,-8.91113,-14.5111,
46.9818,16.7542,10.2692,-0.595093,37.7808,14.9078,0.732422,-5.2948,20.34,10.1624,5.09644,-3.52478,-19.3939,4.27246,-7.93457,-14.328,
51.4679,20.4926,13.2446,1.52588,38.208,17.6086,1.54114,-5.08118,24.6735,13.7634,7.33948,-1.66321,-18.5852,6.91223,-7.26318,-14.0076,
54.5044,23.2391,15.5792,3.75366,39.4897,19.8517,2.09045,-4.36401,28.1982,16.098,9.07898,0.0457764,-17.1661,8.7738,-6.88171,-13.6261,
55.0385,24.9481,17.1204,5.82886,41.7023,21.5454,2.34985,-3.49426,30.426,16.9678,10.2692,1.49536,-14.9689,9.70459,-6.54602,-13.2446,
53.3447,25.528,18.0969,7.93457,44.7845,22.3846,2.31934,-2.2583,31.0822,16.5405,10.9711,2.65503,-12.0392,9.44519,-6.3324,-12.5275,
50.4456,24.8566,18.631,10.0708,48.645,22.4609,2.0752,-0.671387,30.5634,15.1825,11.5051,3.89099,-8.45337,8.22449,-6.02722,-11.5204,
47.3175,22.9034,18.9972,12.2528,52.9175,21.9269,1.70898,1.12915,29.0985,13.2904,11.8713,5.32532,-4.40979,6.45447,-5.63049,-10.2234,
