1.44958,0.244141,-5.38635,-5.37109,499.985,-12.0544,-15.3046,-3.93677,-500,107.727,-23.407,113.693,65.3687,113.708,104.599,180.115,
6.27136,0.305176,-2.57874,-2.18201,499.985,-11.0321,-14.1144,-1.70898,-500,154.709,-33.1726,161.758,93.1854,167.938,155.075,228.424,
10.2539,0.228882,1.19019,1.9989,499.985,-9.3689,-12.1613,2.24304,-500,187.057,-38.4521,194.061,109.375,203.491,188.995,260.818,
10.8643,0.12207,3.75366,4.68445,499.985,-8.63647,-10.7574,5.63049,-500,201.614,-33.6609,207.703,116.608,216.812,203.079,274.384,
8.255,0.0152588,3.95203,4.63867,499.985,-9.18579,-10.8185,6.60706,-500,197.51,-32.6233,202.56,116.104,208.588,197.296,268.768,
4.21143,-0.12207,2.27356,2.2583,499.985,-10.2844,-12.2681,5.18799,-500,178.421,-23.7122,182.526,110.275,183.868,175.995,247.971,
0.442505,-0.183105,-0.732422,-1.64795,499.985,-11.5662,-14.6942,2.05994,-500,149.231,-15.1978,152.618,99.5483,149.49,145.065,217.194,
-1.9989,-0.12207,-3.17383,-4.98962,499.985,-11.8256,-16.9373,-0.671387,-500,115.021,-18.8904,118.378,82.1991,112.411,110.504,181.717,
-1.297,0.0457764,-3.50952,-5.84412,499.985,-10.6506,-17.6086,-0.671387,-324.844,81.4667,-19.928,85.6171,59.2651,79.4373,78.4302,147.583,
4.48608,0.0457764,-2.19727,-4.69971,499.985,-9.1095,-16.9525,2.13623,-187.775,53.0548,-26.1841,59.0057,33.9355,54.9316,52.8717,119.446,
9.0332,0.0915527,0.396729,-2.33459,499.985,-7.5531,-15.1672,6.95801,-159.18,32.547,-37.4603,40.8325,9.6283,40.6952,35.675,99.762,
11.0016,-0.0152588,2.39563,-0.793457,499.985,-7.17163,-13.3362,11.5662,-190.796,21.1334,-35.9039,31.9824,-8.16345,35.7666,27.1912,89.8895,
9.50623,-0.0457764,2.59399,-1.86157,499.985,-8.46863,-12.619,13.7177,-249.542,17.868,-35.0494,30.8228,-17.5323,37.4298,25.65,88.3789,
5.56946,-0.183105,0.915527,-5.21851,499.985,-10.5743,-13.2904,12.6801,-327.728,20.8893,-32.0435,35.0647,-19.2871,42.8009,28.9459,92.9108,
0.839233,-0.183105,-2.22778,-10.2386,499.985,-13.0005,-15.213,8.86536,-435.364,28.3661,-21.0724,42.45,-15.4572,49.2706,35.5225,101.166,
-2.2583,-0.106812,-5.2948,-15.0452,499.985,-14.6027,-17.5323,3.98254,-500,37.9181,-22.5067,50.4303,-11.1389,54.1229,43.4418,110.352,
-1.75476,-0.0152588,-6.40869,-17.2424,499.985,-14.1449,-18.8446,0.747681,-500,48.0499,-25.2075,57.8613,-10.0708,57.1747,51.8341,119.095,
1.38855,0.106812,-5.63049,-16.7084,499.985,-12.6343,-18.9514,0.0457764,-500,57.4799,-26.6113,64.3463,-12.619,59.433,60.0586,126.923,
5.35583,0.12207,-3.23486,-13.8855,499.985,-10.3912,-17.6086,1.90735,-500,64.8956,-38.4369,69.2596,-18.0817,61.4166,66.6046,133.148,
7.99561,0.0762939,-0.350952,-10.2539,499.985,-8.63647,-15.4114,5.09644,-500,69.9463,-39.032,72.6166,-22.7051,62.6984,70.7397,137.894,
