-2.91443,-8.91113,3.79944,19.8975,26.825,-9.46045,-2.53296,25.3296,-2.5177,-4.08936,7.15637,25.1465,38.6505,-10.1471,-9.04846,7.75146,
-5.00488,-12.2833,0.610352,15.5334,22.7814,-10.9253,-7.17163,19.7144,-2.7771,-4.92859,6.02722,23.056,35.8582,-11.5356,-9.49097,7.59888,
-5.53894,-15.7471,-3.15857,11.0016,19.1193,-12.8784,-12.7258,14.389,-2.50244,-6.2561,4.68445,20.6146,32.9132,-12.3596,-8.46863,7.24792,
-4.40979,-17.6849,-6.073,7.76672,17.0135,-14.4806,-17.2272,11.6272,-1.26648,-7.40051,3.49426,18.2953,30.7922,-12.0239,-6.19507,6.8512,
-1.31226,-16.2201,-6.36292,7.40051,17.334,-13.9465,-18.5089,13.2599,0.488281,-7.91931,2.54822,16.2201,29.8309,-10.498,-3.31116,6.5155,
2.09045,-12.5275,-4.42505,8.91113,18.5699,-11.673,-16.5253,17.6544,1.89209,-8.30078,1.46484,14.1754,29.2969,-8.72803,-0.823975,5.96619,
3.479,-9.38416,-2.48718,9.94873,18.1732,-9.24683,-13.1683,21.1487,1.90735,-9.06372,0.0610352,12.207,28.1219,-7.85828,0.610352,5.26428,
2.50244,-8.19397,-1.61743,9.1095,14.9384,-7.32422,-10.3607,21.4691,0.411987,-10.3149,-1.51062,10.1929,26.001,-8.31604,0.839233,4.21143,
-0.808716,-10.4523,-3.49426,4.91333,8.23975,-7.32422,-10.025,16.7084,-2.2583,-12.4207,-3.05176,8.14819,22.7356,-10.0403,-0.0457764,3.05176,
-5.31006,-15.625,-8.22449,-2.41089,-1.26648,-9.78088,-12.6953,7.56836,-5.44739,-15.1215,-4.19617,6.27136,18.7988,-12.6343,-1.26648,1.93787,
-8.255,-20.752,-13.443,-9.79614,-10.4065,-12.8174,-15.9454,-1.90735,-8.04138,-17.8528,-4.5929,4.54712,15.1367,-14.9384,-2.05994,1.00708,
-8.17871,-23.407,-16.6779,-14.8773,-16.8915,-14.9994,-17.6697,-8.10242,-9.35364,-19.7601,-3.95203,3.57056,12.4512,-15.9912,-2.01416,0.289917,
-4.62341,-21.5912,-16.1133,-15.8234,-19.516,-14.7705,-16.5558,-8.68225,-9.18579,-20.2332,-2.24304,3.44849,11.4288,-15.4877,-1.40381,-0.0915527,
1.08337,-15.8997,-11.7645,-12.6953,-19.0735,-11.8256,-12.7716,-4.10461,-8.08716,-19.3939,0.106812,4.05884,11.5356,-13.8702,-0.62561,-0.228882,
6.02722,-9.23157,-5.82886,-8.05664,-18.158,-8.04138,-7.76672,2.10571,-6.92749,-17.7917,2.50244,5.12695,11.8866,-12.4664,-0.305176,-0.106812,
9.1095,-3.7384,0.152588,-3.54004,-18.1427,-4.31824,-3.06702,7.20215,-6.24084,-15.8234,4.69971,6.39343,11.734,-11.7798,-0.778198,0.106812,
9.8114,-1.20544,4.27246,-0.854492,-20.0806,-1.87683,-0.289917,8.91113,-6.05774,-14.0686,6.57654,7.56836,10.4675,-11.8408,-2.13623,0.259399,
8.14819,-2.89917,5.0354,-1.28174,-24.6429,-2.33459,-0.778198,6.2561,-6.05774,-12.7869,8.10242,8.49915,7.98035,-12.5732,-4.28772,0.259399,
5.96619,-6.63757,3.75366,-3.20435,-29.9835,-4.66919,-3.18909,1.63269,-5.70679,-12.0087,9.27734,8.94165,4.92859,-13.0615,-6.40869,0.0915527,
5.00488,-10.0098,2.54822,-4.39453,-33.5236,-7.47681,-5.17273,-1.63269,-4.3335,-10.9711,10.4828,9.20105,2.30408,-12.4054,-7.44629,-0.213623,
6.24084,-10.849,3.32642,-2.94495,-34.0271,-9.0332,-4.97437,-1.02234,-1.69373,-9.30786,11.8408,9.44519,0.549316,-10.2081,-7.21741,-0.732422,
9.44519,-7.96509,7.35474,1.87683,-30.9753,-8.01086,-1.52588,4.31824,1.57166,-6.94275,13.1073,9.52148,-0.518799,-6.89697,-6.073,-1.58691,
12.1918,-3.58582,12.9395,8.05664,-26.7944,-5.72205,3.08228,11.7035,4.21143,-4.69971,13.7024,9.00269,-2.01416,-3.69263,-5.02014,-3.06702,
12.8326,-0.289917,17.9901,13.1683,-23.6053,-3.54004,6.74438,17.4561,5.69153,-3.09753,13.5956,7.61414,-4.73022,-1.43433,-4.57764,-5.0354,
11.261,0.671387,21.0876,15.8844,-22.2168,-2.30408,8.16345,19.5007,5.8136,-2.36511,12.9852,5.52368,-8.94165,-0.549316,-4.69971,-7.40051,
7.62939,-1.98364,20.5231,14.7858,-23.407,-3.64685,5.93567,16.3727,4.69971,-2.74658,11.9781,2.92969,-14.5569,-1.05286,-5.41687,-9.84192,
3.5553,-6.86646,16.922,10.8795,-25.7874,-7.2937,0.518799,9.70459,3.06702,-4.10461,10.9406,0,-20.874,-2.28882,-6.14929,-12.0087,
1.34277,-11.1847,12.7106,7.01904,-26.7181,-11.4594,-5.79834,3.479,1.90735,-5.41687,10.4675,-2.59399,-26.5503,-2.92969,-6.14929,-13.5498,
1.90735,-13.0157,9.96399,5.17273,-24.6582,-14.7552,-11.1237,0.793457,1.8158,-5.87463,10.8643,-4.08936,-30.3345,-2.36511,-5.21851,-14.1907,
5.26428,-10.6049,10.437,6.98853,-18.9209,-15.5182,-13.7482,3.2959,2.54822,-5.43213,11.9019,-4.48608,-32.0129,-0.518799,-3.05176,-14.0533,
9.71985,-5.35583,13.5193,11.4288,-11.261,-14.2059,-13.504,9.49097,2.94495,-4.56238,12.8174,-3.95203,-32.2266,1.34277,-0.427246,-13.443,
12.8479,-0.183105,17.1509,16.0675,-4.15039,-11.9476,-11.3678,15.8386,2.28882,-3.78418,13.2751,-2.68555,-31.7078,2.27356,1.43433,-12.4817,
13.8245,3.17383,20.05,19.4702,0.915527,-9.76562,-8.69751,19.8059,0.656128,-3.43323,13.3667,-0.701904,-30.6549,1.95312,2.28882,-11.1389,
11.9476,2.74658,20.0348,19.6381,2.63977,-9.49097,-8.14819,19.0735,-1.78528,-4.10461,13.031,1.78528,-29.3427,0.228882,2.27356,-9.50623,
7.94983,-1.4801,16.5405,16.3116,1.31226,-11.9476,-10.8643,13.8855,-4.66919,-5.76782,12.2986,4.5929,-27.6184,-2.44141,1.7395,-7.5531,
4.19617,-6.7749,11.5204,11.8561,-0.595093,-15.6708,-14.9841,7.5531,-6.94275,-7.96509,11.5204,7.61414,-24.704,-4.98962,1.4801,-5.53894,
2.27356,-10.7269,7.2937,8.72803,-1.00708,-19.0277,-18.1122,3.52478,-7.78198,-9.76562,11.1084,11.1542,-19.8517,-6.37817,1.90735,-3.17383,
2.97546,-10.9253,6.10352,9.01794,1.93787,-20.2942,-18.2495,4.5166,-7.18689,-10.498,11.322,15.213,-12.7716,-6.27136,2.85339,-0.473022,
5.61523,-7.24792,8.56018,12.9395,7.91931,-18.7836,-15.0604,10.437,-5.66101,-10.4065,11.6272,19.4397,-4.24194,-5.35583,3.43323,2.02942,
7.59888,-2.65503,12.3291,18.0206,14.1296,-16.2354,-10.498,17.7917,-4.45557,-9.91821,11.6577,23.2697,4.24194,-4.74548,2.96021,4.0741,
7.90405,0.854492,15.8234,22.1558,18.9514,-13.6719,-6.22559,23.3917,-3.8147,-9.46045,11.3678,26.2604,11.5662,-4.91333,1.67847,5.43213,
6.2561,1.40381,17.3645,23.8953,21.3165,-12.2375,-3.72314,25.3143,-3.9978,-9.27734,10.6659,28.3356,17.2577,-6.08826,-0.167847,6.14929,
2.53296,-1.86157,15.3046,22.0642,20.7672,-13.5651,-4.2572,22.583,-4.80652,-9.8877,9.64355,29.3427,21.0571,-8.16345,-2.38037,6.39343,
-1.14441,-6.8512,11.1389,18.3411,19.2261,-16.4948,-6.42395,17.7765,-5.78308,-11.0168,8.54492,29.2816,23.5596,-10.1318,-4.50134,6.24084,
-3.09753,-11.1847,7.04956,15.1367,18.8599,-19.5618,-7.84302,14.3433,-5.96619,-11.9324,7.64465,28.5645,25.5737,-11.0779,-5.56946,5.76782,
-2.86865,-12.9852,4.63867,14.0381,20.6451,-21.6064,-6.88171,14.6027,-5.20325,-12.1307,7.20215,27.42,27.6489,-10.5591,-5.52368,5.11169,
-0.457764,-10.8337,5.5542,16.3574,25.3296,-20.9961,-2.33459,19.8975,-4.0741,-11.5814,6.91223,26.0773,29.8309,-8.72803,-4.56238,4.28772,
1.9989,-6.88171,8.42285,20.34,30.7465,-18.8599,4.18091,27.5269,-3.64685,-10.9406,6.19507,24.3378,31.2958,-6.8512,-3.63159,3.35693,
2.54822,-3.96729,10.8185,23.3459,34.1492,-16.7847,10.0555,33.7067,-4.36401,-10.6964,4.89807,22.2778,31.3568,-5.82886,-3.26538,2.24304,
0.747681,-3.72314,11.2762,23.6664,34.4238,-15.7166,13.2599,35.9192,-6.14929,-11.0474,3.11279,19.8212,29.7852,-5.85938,-3.38745,0.900269,
-3.46375,-7.64465,8.10242,20.0348,30.8075,-17.4713,12.1613,32.5623,-8.8501,-12.3749,0.900269,17.0746,26.5503,-7.12585,-4.11987,-0.656128,
-8.31604,-14.1296,2.18201,13.7024,24.9329,-21.3776,7.18689,25.6805,-11.3373,-14.1449,-1.12915,14.2822,22.5067,-8.8501,-5.20325,-2.31934,
-11.3831,-20.2942,-3.96729,7.59888,19.7449,-25.5585,0.411987,19.1345,-12.6038,-15.3809,-2.24304,11.9476,19.0887,-9.8114,-5.92041,-3.49426,
-12.0544,-24.1852,-8.46863,3.54004,16.8304,-28.9307,-6.48499,15.8081,-12.1155,-15.5029,-2.10571,10.8337,17.3492,-9.39941,-5.92041,-4.11987,
