6.5155,-4.776,7.32422,4.19617,-10.849,-4.80652,-4.27246,10.0403,-6.27136,-14.1907,4.22668,6.50024,-0.12207,-8.83484,-7.53784,-4.10461,
6.5918,-3.11279,9.70459,6.94275,-7.35474,-2.80762,-2.28882,12.8937,-7.26318,-13.1378,4.88281,7.8125,2.70081,-7.91931,-7.32422,-3.31116,
4.79126,-4.36401,9.35364,6.95801,-6.50024,-2.60925,-2.76184,12.5427,-9.53674,-13.6871,4.30298,7.26318,3.28064,-8.46863,-8.255,-3.40271,
3.05176,-6.89697,7.38525,5.43213,-6.82068,-3.28064,-4.62341,10.4065,-12.1613,-15.7471,2.79236,5.49316,2.02942,-9.93347,-9.76562,-4.10461,
1.49536,-9.97925,4.28772,3.05176,-7.73621,-5.05066,-7.58362,7.43103,-13.443,-17.7002,1.84631,4.05884,0.686646,-10.6659,-10.5591,-4.62341,
1.19019,-11.7493,1.92261,1.51062,-7.78198,-6.66809,-9.76562,5.72205,-12.7716,-18.4784,1.93787,4.02832,0.457764,-9.91821,-10.2386,-4.42505,
2.68555,-10.7727,1.96838,2.50244,-5.88989,-6.54602,-9.44519,7.00378,-10.2997,-17.3798,3.23486,5.50842,1.66321,-7.49207,-8.88062,-3.61633,
4.10461,-8.72803,3.2196,4.45557,-4.05884,-5.87463,-7.62939,9.46045,-7.46155,-14.8926,4.71497,7.58362,3.63159,-4.2572,-7.38525,-2.71606,
4.97437,-6.39343,5.06592,6.5155,-3.00598,-4.60815,-5.02014,12.2833,-5.92041,-12.4512,5.15747,8.7738,4.68445,-1.89209,-7.00378,-2.70081,
4.74548,-5.05066,6.68335,7.88879,-3.26538,-3.35693,-2.70081,14.1144,-5.85938,-10.6201,4.53186,8.62122,4.60815,-1.08337,-7.76672,-3.5553,
2.57874,-6.34766,6.21033,6.92749,-5.90515,-3.8147,-2.67029,13.2904,-7.35474,-10.2081,2.80762,6.94275,2.97546,-2.16675,-9.47571,-5.18799,
-0.0915527,-9.1095,4.19617,4.48608,-9.32312,-5.34058,-4.22668,10.7422,-9.94873,-11.7645,0.183105,3.98254,0,-4.82178,-11.8561,-7.35474,
-2.22778,-12.1765,1.54114,1.60217,-12.3749,-7.53784,-6.48499,7.62939,-11.8103,-13.9465,-1.9989,1.40381,-2.63977,-7.50732,-13.5498,-8.97217,
-3.09753,-14.1754,-0.640869,-0.610352,-14.1296,-9.70459,-8.13293,5.27954,-12.0087,-15.4877,-2.96021,0.244141,-3.75366,-9.01794,-13.8855,-9.61304,
-1.49536,-12.97,-0.228882,-0.167847,-12.9852,-9.90295,-7.15637,5.82886,-10.3455,-15.4724,-2.30408,0.946045,-2.82288,-8.69751,-12.9089,-9.15527,
1.28174,-9.52148,2.21252,2.18201,-10.1166,-8.57544,-4.21143,8.56018,-7.47681,-13.7787,-0.717163,2.97546,-0.396729,-6.88171,-11.261,-7.90405,
3.8147,-5.38635,5.41687,4.95911,-7.40051,-6.3324,-0.732422,11.7188,-5.2948,-11.6882,0.366211,4.50134,1.75476,-4.91333,-10.2844,-7.0343,
5.79834,-1.58691,8.72803,7.44629,-5.79834,-3.46375,2.45667,14.2212,-4.53186,-10.1318,0.442505,4.69971,2.54822,-3.9978,-10.4523,-7.06482,
6.11877,-0.335693,9.96399,7.52258,-7.14111,-1.66321,3.2959,13.9923,-5.02014,-9.76562,-0.518799,3.2196,1.66321,-4.36401,-11.6425,-7.82776,
5.44739,-1.37329,8.78906,5.27954,-10.9558,-1.2207,1.46484,11.3068,-6.82068,-11.2915,-2.79236,-0.12207,-1.297,-6.24084,-13.8245,-9.47571,
5.2948,-3.37219,6.43921,1.95312,-15.3351,-1.43433,-1.84631,7.65991,-8.60596,-14.0686,-5.49316,-4.11987,-5.20325,-8.45337,-15.8997,-11.4441,
5.87463,-5.37109,3.41797,-1.54114,-19.0125,-2.38037,-5.84412,4.34875,-8.97217,-16.3574,-7.18689,-6.98853,-7.91931,-9.65881,-16.7694,-12.8174,
8.20923,-5.26428,2.15149,-2.7771,-19.5007,-2.22778,-7.75146,3.92151,-7.47681,-17.0441,-7.21741,-7.69043,-8.39233,-9.14001,-16.0675,-13.0768,
11.8561,-2.7771,3.23486,-1.34277,-17.0288,-0.610352,-7.00378,6.5918,-4.48608,-15.564,-5.61523,-6.19507,-6.48499,-6.97327,-14.0839,-12.1918,
14.7095,0.106812,4.94385,0.671387,-13.7939,1.26648,-5.09644,10.1166,-1.64795,-12.9547,-3.72314,-4.08936,-3.82996,-4.28772,-12.0544,-11.0321,
16.3422,2.65503,6.89697,2.70081,-10.8643,3.50952,-2.50244,13.2599,-0.534058,-10.6049,-2.67029,-2.96021,-2.24304,-2.73132,-11.2152,-10.8337,
15.976,3.17383,7.33948,2.85339,-9.76562,4.80652,-1.17493,13.8855,-0.793457,-9.0332,-2.36511,-3.14331,-2.27356,-2.62451,-11.3525,-11.5051,
13.7482,0.946045,5.12695,0.152588,-11.4594,4.28772,-2.38037,10.8948,-2.41089,-9.17053,-3.15857,-5.0354,-4.48608,-4.15039,-12.4359,-12.9089,
11.7188,-2.38037,1.44958,-4.0741,-14.389,2.86865,-4.88281,6.08826,-4.45557,-10.91,-4.45557,-8.02612,-8.255,-6.62231,-13.8702,-14.7552,
10.3455,-5.92041,-3.12805,-9.12476,-18.1122,0.564575,-8.37708,0.488281,-5.2948,-12.8326,-5.23376,-10.5591,-11.9781,-8.43811,-14.3433,-16.1133,
10.788,-7.67517,-6.68335,-13.031,-21.0419,-1.297,-10.91,-3.479,-4.34875,-13.8855,-4.85229,-11.7493,-14.5569,-8.74329,-13.5345,-16.7847,
13.4735,-6.40869,-7.49207,-14.1907,-21.8658,-1.35803,-11.0321,-4.15039,-1.93787,-13.3514,-3.20435,-11.2,-15.4572,-7.27844,-11.6577,-16.7236,
16.037,-4.11987,-6.98853,-14.0228,-22.2626,-0.88501,-10.0403,-3.26538,0.808716,-11.5662,-1.2207,-9.71985,-15.3351,-4.776,-9.59778,-16.3269,
17.6086,-1.86157,-5.67627,-13.2446,-22.8119,-0.0305176,-8.36182,-1.63269,2.09045,-9.91821,-0.137329,-8.7738,-15.5792,-2.68555,-8.5907,-16.5253,
17.6697,-0.762939,-4.5166,-12.7563,-24.2004,0.747681,-7.21741,-0.747681,1.84631,-8.83484,0.0610352,-8.71277,-16.3727,-1.67847,-8.60596,-17.3798,
15.4877,-2.57874,-5.49316,-14.389,-27.9083,-0.213623,-8.46863,-2.60925,0.137329,-9.23157,-0.732422,-9.97925,-18.4937,-2.18201,-9.64355,-18.8904,
12.4512,-6.27136,-7.90405,-17.4713,-32.6843,-2.41089,-11.3525,-6.16455,-2.54822,-11.5814,-2.70081,-12.5427,-22.1252,-4.01306,-11.6119,-20.9503,
9.49097,-10.5743,-11.0931,-20.874,-37.3535,-5.43213,-14.8468,-10.0555,-4.66919,-14.5264,-4.45557,-14.6637,-25.5585,-5.8136,-13.1073,-22.644,
7.33948,-14.1907,-13.7329,-23.4375,-40.6036,-8.5907,-17.5934,-12.7716,-5.09644,-16.7542,-5.06592,-15.1825,-27.3285,-6.3324,-13.4277,-23.2391,
7.23267,-14.8468,-13.7177,-23.0408,-40.6799,-9.8877,-17.4103,-11.9934,-3.61633,-17.2272,-4.28772,-13.7634,-26.947,-5.09644,-12.5275,-22.7814,
7.85828,-13.5498,-11.6882,-20.5841,-39.0778,-9.8114,-15.0604,-8.88062,-1.08337,-16.0217,-2.65503,-11.0321,-24.9176,-2.70081,-10.9253,-21.4386,
7.94983,-11.7035,-8.83484,-17.6392,-37.7197,-9.00269,-11.9019,-5.24902,0.610352,-14.5111,-1.78528,-8.66699,-23.1781,-0.778198,-10.0861,-20.5383,
7.47681,-10.1013,-5.69153,-14.801,-36.9263,-7.46155,-8.57544,-2.2583,0.671387,-13.4583,-2.05994,-7.75146,-22.7051,-0.198364,-10.5896,-20.4926,
5.2948,-10.5591,-4.37927,-13.855,-38.2385,-6.94275,-7.37,-2.02942,-0.732422,-13.4888,-3.40271,-8.34656,-23.6053,-1.34277,-12.0392,-21.2097,
2.02942,-13.2904,-5.26428,-15.0299,-41.0156,-7.94983,-8.62122,-4.39453,-3.52478,-15.3503,-5.76782,-10.4218,-25.6805,-4.05884,-14.3433,-22.2931,
-0.869751,-16.6321,-7.33948,-17.0593,-43.4265,-9.87244,-11.2,-7.87354,-6.42395,-18.2343,-8.10242,-12.6648,-27.5421,-7.20215,-16.3574,-22.8577,
-2.94495,-19.6533,-9.84192,-18.8904,-44.4946,-12.5122,-14.2517,-11.322,-7.85828,-20.6146,-9.09424,-13.2904,-27.1759,-9.23157,-16.9373,-21.8964,
-2.70081,-20.0653,-10.4218,-18.2343,-42.038,-13.9923,-15.2893,-11.7798,-7.64465,-21.4386,-8.255,-11.5662,-23.819,-9.3689,-15.8691,-19.165,
-0.671387,-17.6849,-8.54492,-14.7705,-36.3464,-13.8092,-13.8245,-9.0332,-6.10352,-20.2789,-5.75256,-7.67517,-17.7612,-7.62939,-13.5803,-14.8315,
1.08337,-14.6027,-5.82886,-10.4218,-29.8157,-13.0157,-11.3831,-4.98962,-4.80652,-18.0969,-3.06702,-3.02124,-10.6812,-5.24902,-11.4441,-10.0098,
2.50244,-11.4746,-2.47192,-5.58472,-23.056,-11.4441,-8.20923,-0.457764,-5.12695,-16.2659,-1.2207,0.778198,-4.2572,-3.69263,-10.3302,-5.8136,
2.34985,-10.2081,-0.50354,-2.39563,-18.219,-10.5438,-6.40869,2.30408,-6.91223,-15.2588,-0.366211,3.37219,0.732422,-3.5553,-10.2692,-2.34985,
0.274658,-11.8866,-1.25122,-2.05994,-16.4337,-11.3831,-7.27844,1.98364,-10.1318,-15.9454,-0.686646,4.28772,3.58582,-5.08118,-11.2762,0.106812,
-1.69373,-14.7095,-3.31116,-3.05176,-15.9454,-12.8784,-9.56726,0.411987,-13.7024,-18.2648,-1.90735,3.96729,4.60815,-7.69043,-12.6495,1.72424,
-2.99072,-17.5781,-5.95093,-4.56238,-15.9454,-14.9078,-12.5427,-1.26648,-15.8844,-20.4926,-2.54822,4.02832,5.52368,-9.68933,-13.1226,3.2959,
-2.45667,-18.631,-7.43103,-4.69971,-14.6027,-16.1133,-14.5416,-1.15967,-15.8386,-21.4386,-1.95312,5.52368,7.61414,-10.1318,-12.1307,5.17273,
