16.5405,10.0861,20.6604,27.0844,-0.854492,1.80054,10.376,30.1361,-10.9558,-5.61523,5.63049,15.7623,11.1084,-13.031,-8.8501,-6.19507,
13.6414,7.12585,18.0511,24.2157,-4.45557,-0.62561,6.66809,24.5972,-14.4806,-6.05774,4.85229,14.4348,8.16345,-16.3727,-10.7117,-7.79724,
12.8174,5.84412,16.2201,22.2931,-6.48499,-2.33459,3.96729,20.9351,-15.625,-6.37817,5.5542,13.3362,5.49316,-18.0664,-11.2762,-8.74329,
13.6108,6.31714,15.4877,21.2097,-7.44629,-3.38745,2.54822,19.5618,-14.389,-6.27136,7.40051,12.7869,3.31116,-17.6849,-11.0626,-9.67407,
15.6555,8.56018,16.2964,20.9503,-7.93457,-3.17383,2.73132,20.3094,-11.1084,-5.40161,10.2539,12.9395,1.70898,-15.0146,-10.1318,-10.7269,
18.692,12.1765,18.692,21.637,-8.01086,-1.297,4.776,22.7966,-6.22559,-2.24304,14.2975,14.7552,1.80054,-9.97925,-7.82776,-10.7117,
20.5383,14.5721,20.3857,21.2097,-10.0861,0.0915527,5.87463,23.6511,-2.79236,1.26648,17.0288,15.9912,1.25122,-5.90515,-6.63757,-11.4594,
21.1487,15.0757,20.874,19.4855,-14.1602,0.686646,5.44739,21.9116,-1.32751,4.48608,18.0359,16.0675,-0.442505,-3.84521,-6.83594,-13.1836,
21.0419,13.8245,19.8517,16.8152,-19.6075,0.335693,3.43323,17.807,-1.46484,7.12585,17.6849,15.0452,-3.09753,-3.92151,-7.69043,-14.9689,
20.2179,11.0016,16.983,12.9852,-26.3214,-1.87683,-0.579834,11.5356,-3.2959,7.82776,15.686,12.1765,-7.58362,-6.5155,-9.8114,-17.4255,
20.7214,9.12476,14.5721,9.76562,-32.0587,-3.64685,-3.89099,6.19507,-3.84521,7.52258,14.3738,9.14001,-11.8866,-8.48389,-10.7269,-19.0735,
22.7509,9.18579,13.3972,7.75146,-36.3464,-4.44031,-5.47791,3.17383,-2.09045,7.43103,14.6027,7.44629,-14.7095,-8.30078,-9.53674,-18.9362,
25.2686,10.8185,13.4125,6.27136,-39.9475,-4.40979,-5.40161,2.0752,1.32751,7.26318,15.8081,6.71387,-16.4032,-6.22559,-7.44629,-18.0206,
28.0914,13.9771,15.2588,5.92041,-42.6178,-2.68555,-3.11279,3.12805,5.90515,8.45337,18.3868,7.93457,-16.1285,-1.9989,-3.89099,-15.625,
