0.88501,0.549316,1.61743,4.57764,-15.1672,-10.1318,-62.0117,18.3105,11.734,-20.9503,7.98035,20.2026,6.97327,-52.124,-49.1333,3.79944,
-0.793457,-0.152588,-0.640869,0.350952,-19.8212,-9.93347,-63.5376,15.0757,10.1929,-22.2168,5.75256,15.7623,2.71606,-53.1921,-50.5524,-0.0457764,
-1.37329,-0.488281,-2.53296,-4.02832,-24.7192,-9.46045,-64.743,11.6272,9.8114,-22.7509,4.02832,11.2457,-1.61743,-53.8483,-51.651,-3.75366,
-1.02234,-1.00708,-4.44031,-9.00269,-30.1208,-9.39941,-66.0706,7.56836,9.99451,-23.4222,1.93787,5.79834,-6.88171,-54.8096,-53.4515,-8.255,
0.762939,-0.991821,-5.61523,-13.8245,-34.9274,-8.94165,-66.4673,3.95203,11.5814,-22.995,0.518799,0.900269,-11.4441,-54.9927,-54.6417,-12.3138,
3.00598,-0.854492,-6.83594,-18.8599,-39.5813,-8.52966,-66.5283,0.350952,13.5498,-22.2015,-0.62561,-3.89099,-15.7928,-54.8401,-55.9082,-16.4795,
4.39453,-0.747681,-7.99561,-23.8953,-44.5251,-8.49915,-66.9098,-3.41797,14.74,-21.5149,-1.98364,-8.86536,-20.6146,-55.1758,-57.8766,-21.3165,
5.26428,0.289917,-8.02612,-27.7252,-48.8434,-7.94983,-66.6351,-6.42395,16.098,-19.8517,-2.27356,-12.4207,-24.4141,-54.8401,-58.9752,-25.4059,
5.06592,1.297,-8.10242,-31.1737,-53.2837,-7.67517,-66.8488,-9.75037,16.7236,-18.4479,-2.34985,-15.4877,-28.244,-54.8096,-60.257,-29.3274,
3.92151,2.15149,-8.255,-34.1187,-57.6782,-7.5531,-67.4438,-13.443,16.8915,-17.334,-2.36511,-17.8833,-31.6467,-54.9774,-61.4319,-32.8369,
3.44849,3.23486,-8.04138,-35.9497,-60.8521,-6.97327,-67.6117,-16.4032,18.0969,-15.5792,-1.37329,-18.6615,-33.3099,-54.1992,-61.3708,-34.4696,
