-7.94983,-20.5688,-16.6473,-9.18579,-13.0768,-18.6615,-19.3024,-9.53674,-8.89587,-4.01306,-7.64465,5.46265,10.5133,-8.10242,-7.82776,-3.9978,
4.19617,-14.3585,-11.8866,-6.48499,-10.498,-13.1836,-15.3351,-7.67517,-5.76782,-2.16675,-8.04138,2.73132,6.39343,-6.60706,-7.01904,-6.92749,
17.7002,-6.50024,-6.40869,-3.0365,-6.91223,-7.0343,-10.1471,-3.50952,-1.87683,-0.0457764,-7.87354,0.244141,2.15149,-4.3335,-5.47791,-9.85718,
28.0304,0.38147,-2.56348,-1.37329,-5.47791,-2.54822,-5.93567,0.213623,1.64795,1.95312,-7.69043,-2.36511,-2.41089,-2.10571,-4.24194,-13.2294,
30.5023,2.59399,-3.05176,-4.54712,-9.70459,-2.33459,-5.7373,-0.473022,3.7384,3.05176,-7.98035,-5.69153,-7.59888,-0.88501,-4.28772,-17.1509,
25.8179,-0.0457764,-7.38525,-12.0087,-19.1956,-5.72205,-9.33838,-6.2561,3.96729,3.25012,-8.86536,-9.71985,-13.3057,-1.14441,-5.34058,-21.637,
18.2343,-5.15747,-12.6495,-20.6757,-30.4565,-9.84192,-14.4806,-14.8315,2.94495,3.00598,-9.67407,-13.5803,-18.5547,-2.36511,-6.82068,-25.5737,
12.146,-10.0098,-16.2964,-27.5726,-39.7949,-12.1613,-19.4092,-23.2849,1.52588,2.70081,-9.61304,-16.3116,-22.0642,-3.75366,-7.85828,-27.9236,
12.146,-10.8643,-15.4724,-29.4495,-43.4265,-10.1624,-20.6909,-27.298,0.228882,2.79236,-8.39233,-17.395,-23.4375,-4.79126,-7.49207,-28.1677,
17.6544,-7.69043,-10.5286,-26.3519,-41.0614,-4.66919,-17.7155,-25.7874,-0.427246,3.18909,-6.073,-16.6321,-22.6746,-5.00488,-5.63049,-26.1841,
25.0397,-2.33459,-3.8147,-20.6604,-35.2631,1.51062,-12.3138,-19.989,-0.88501,3.46375,-3.35693,-14.7705,-20.7214,-4.54712,-3.38745,-23.0255,
