16.7999,-0.0305176,9.24683,-7.43103,115.372,42.4194,80.4138,-1.9989,-17.9596,-2.24304,5.98145,-18.692,-5.23376,1.15967,29.48,-14.7552,
18.158,-0.0457764,9.78088,-6.88171,114.578,43.5944,80.8411,-2.82288,-18.219,-3.17383,4.44031,-19.5618,-7.8125,1.64795,27.9388,-16.037,
19.2871,-0.0457764,10.1013,-6.75964,113.022,44.5709,81.2073,-3.69263,-18.0359,-4.0741,2.83813,-20.752,-10.9558,2.5177,26.6571,-17.395,
19.6075,-0.0610352,9.8114,-7.64465,110.703,44.7693,81.0242,-4.88281,-17.395,-4.5166,1.78528,-21.6217,-13.3972,3.72314,26.1383,-18.3411,
19.2566,-0.106812,9.01794,-9.15527,107.941,44.6625,80.3375,-6.63757,-16.5558,-4.53186,1.09863,-22.2626,-14.7552,5.00488,26.123,-19.1956,
18.7531,-0.0610352,8.20923,-10.849,105.316,44.6625,79.361,-8.28552,-15.8844,-4.0741,0.778198,-22.5525,-15.0299,6.37817,26.5045,-19.8364,
18.6615,-0.0915527,7.69043,-12.207,103.165,45.0592,78.5522,-9.44519,-15.2588,-3.43323,0.488281,-22.5983,-14.7858,7.72095,26.7792,-20.4315,
19.516,-0.0305176,7.88879,-12.7258,101.868,46.1121,78.3234,-10.0098,-15.274,-3.14331,-0.335693,-23.0713,-15.0452,8.54492,26.3824,-21.4081,
21.3623,0,8.75854,-12.207,101.395,47.6227,78.7964,-9.56726,-15.6708,-3.23486,-1.5564,-23.8342,-16.0828,8.81958,25.4364,-22.4152,
23.5901,0.0152588,9.96399,-11.0931,101.73,49.1333,79.834,-8.34656,-16.4795,-3.66211,-2.92969,-24.7498,-17.5629,8.49915,24.1394,-23.3002,
25.2991,0.0152588,11.0321,-9.91821,102.402,50.1862,81.0852,-6.88171,-17.6697,-4.36401,-4.2572,-25.7721,-19.2108,7.52258,22.7509,-23.88,
25.8636,-0.0457764,11.3831,-9.3689,102.798,50.5371,81.9702,-5.7373,-18.8141,-4.88281,-5.02014,-26.1383,-20.0958,6.34766,21.8964,-23.8647,
25.1465,-0.106812,10.8032,-9.85718,102.753,50.0488,82.1533,-5.63049,-19.8212,-5.08118,-5.15747,-25.8484,-19.8364,5.0354,21.4844,-23.4985,
23.5443,-0.0762939,9.99451,-10.8337,102.646,49.3927,81.8481,-6.10352,-20.5841,-4.88281,-4.74548,-24.7345,-18.2953,3.86047,21.2708,-23.0255,
21.7743,-0.0915527,9.38416,-11.8103,102.661,48.8281,81.4972,-7.00378,-20.9198,-4.18091,-3.76892,-22.7051,-15.6403,3.0365,21.2555,-22.3846,
20.7825,-0.0305176,9.52148,-11.9781,103.027,48.7671,81.3751,-7.58362,-21.1029,-3.40271,-2.71606,-20.462,-13.2141,2.41089,20.7825,-22.11,
21.0114,-0.0457764,10.8948,-11.0168,103.729,49.53,81.9397,-7.5531,-21.0571,-2.56348,-1.80054,-18.4021,-11.7645,2.04468,19.8669,-22.0795,
21.9879,0,13.031,-9.26208,104.355,50.3998,82.8094,-6.89697,-20.8893,-1.7395,-0.839233,-16.5863,-11.4899,1.98364,18.8446,-22.049,
23.3307,-0.0152588,15.5945,-7.15637,104.523,51.2085,83.7097,-6.02722,-20.6299,-1.0376,0.0762939,-15.3351,-12.4512,1.98364,17.868,-22.11,
24.2004,0,17.8833,-5.47791,104.004,51.4832,84.1217,-5.41687,-20.0195,-0.0915527,1.38855,-14.0991,-13.4583,2.39563,17.5323,-21.6827,
24.0021,-0.0305176,19.4244,-4.5929,102.966,51.0406,83.7555,-5.49316,-19.1193,1.23596,3.26538,-12.5732,-13.4125,3.08228,18.28,-20.6909,
23.1934,-0.0152588,20.4468,-4.22668,102.02,50.5066,82.7789,-6.16455,-18.1732,2.73132,5.31006,-10.8032,-12.2833,3.87573,19.6381,-19.2566,
22.3083,-0.0305176,21.1334,-4.08936,101.532,50.1251,81.4972,-7.21741,-17.2119,4.19617,7.37,-8.71277,-10.1318,4.76074,21.3928,-17.5323,
22.2168,0.0152588,22.0642,-3.58582,101.837,50.3845,80.7037,-8.14819,-16.3879,5.31006,8.86536,-6.75964,-7.88879,5.43213,22.9492,-15.8844,
23.5443,0.0457764,23.5443,-2.0752,103.088,51.5594,80.9479,-8.5144,-15.7471,5.63049,9.61304,-5.31006,-6.53076,5.70679,23.7579,-14.7095,
25.7568,0.0610352,25.4059,0.0762939,104.706,53.1921,81.8939,-8.10242,-15.0757,5.46265,9.84192,-4.28772,-6.05774,5.72205,24.2767,-13.4125,
28.2288,0.0152588,27.2217,2.54822,106.293,54.8096,83.1451,-7.12585,-14.5416,4.65393,9.67407,-3.92151,-6.57654,5.41687,24.4446,-12.3138,
29.8767,0,28.3813,4.5166,107.269,55.8167,84.3353,-6.04248,-13.8702,3.69263,9.50623,-3.89099,-7.52258,5.00488,24.7498,-11.1847,
29.9072,-0.0305176,28.4576,5.44739,107.269,55.8472,84.7626,-5.21851,-12.9089,3.14331,9.97925,-3.66211,-7.61414,4.66919,25.6653,-9.71985,
28.6407,-0.0762939,27.5269,5.31006,106.613,55.0537,84.3964,-4.83704,-12.1613,2.97546,10.7422,-3.31116,-6.72913,4.24194,26.7792,-8.34656,
26.6876,-0.0762939,26.0773,4.5166,105.713,54.0771,83.3588,-4.74548,-11.4594,3.25012,11.9171,-2.59399,-4.66919,3.98254,28.183,-7.0343,
25.0092,-0.0610352,24.5056,3.72314,105.103,53.299,82.0312,-4.24194,-10.8032,3.95203,13.1531,-1.83105,-1.9989,3.92151,29.4342,-5.9967,
24.4141,-0.0152588,23.5138,3.52478,105.148,53.1921,81.0242,-2.96021,-10.6049,4.44031,13.7939,-1.66321,-0.12207,3.57056,29.8767,-5.69153,
24.826,0,23.1323,4.10461,105.835,53.6041,80.5206,-0.549316,-10.5286,4.74548,13.9465,-2.10571,0.62561,3.2196,29.8004,-5.90515,
25.6195,0.0152588,23.1171,5.20325,106.979,53.9551,80.2917,2.57874,-10.5591,4.80652,13.6719,-3.09753,0,2.7771,29.4647,-6.31714,
26.123,-0.0610352,23.0408,6.08826,108.002,54.0009,79.9866,5.87463,-10.6506,4.63867,13.031,-4.66919,-1.72424,2.18201,29.068,-6.94275,
25.4974,-0.0610352,22.4609,6.27136,108.627,53.1921,79.3915,8.71277,-10.4218,4.68445,12.6495,-6.10352,-3.63159,1.84631,29.2969,-7.20215,
23.7122,-0.12207,21.0724,5.53894,108.795,51.5594,78.0792,10.6201,-9.99451,5.00488,12.4817,-7.27844,-4.92859,1.60217,30.0293,-7.12585,
