25.3601,16.7389,2.79236,-1.38855,11.5204,-1.93787,-13.1378,4.60815,15.9607,0.411987,-4.21143,8.5907,13.1073,-9.33838,-4.57764,11.5356,
26.6724,17.6697,4.44031,-1.20544,7.01904,0.366211,-11.8408,3.20435,17.5629,2.13623,-2.38037,7.65991,6.92749,-7.41577,-4.48608,8.46863,
30.9143,20.7672,8.5907,1.57166,5.41687,4.82178,-7.85828,4.37927,18.5699,3.90625,-0.38147,6.75964,0.534058,-5.69153,-4.05884,4.91333,
36.8958,25.4517,14.328,6.19507,6.22559,10.5133,-2.73132,7.67517,18.9972,5.46265,1.58691,5.7373,-6.10352,-4.30298,-3.52478,0.778198,
42.5873,30.2582,19.9127,11.1542,7.91931,15.8234,1.95312,11.9171,18.9209,6.7749,3.38745,4.57764,-12.7869,-3.25012,-2.86865,-4.01306,
45.8527,33.783,24.2157,15.152,9.06372,19.455,5.46265,15.7013,18.5547,7.82776,5.12695,3.5553,-18.8751,-2.24304,-2.19727,-9.23157,
45.1355,34.7137,26.1383,17.0593,8.37708,20.2484,7.37,17.5171,18.2495,8.7738,7.04956,2.65503,-24.0326,-0.930786,-1.58691,-14.5721,
41.2445,33.1421,25.9857,17.1356,6.073,18.9514,7.26318,17.2424,17.7765,9.49097,9.04846,2.21252,-28.0151,0.518799,-1.08337,-19.6228,
36.1023,30.1971,24.7955,16.6016,3.57056,16.7542,5.63049,15.9607,17.2729,9.94873,10.9406,2.22778,-30.6396,2.05994,-0.640869,-24.0631,
31.7993,27.0691,23.7885,16.7542,2.2583,14.6942,3.84521,14.9384,16.6168,10.1318,12.7411,3.02124,-31.8146,3.5553,-0.137329,-27.5116,
30.2734,25.3448,24.231,18.8599,3.70789,14.1296,3.8147,15.9607,15.5792,10.0098,14.3585,4.47083,-31.601,4.71497,0.610352,-29.7546,
31.1432,24.9176,25.7263,22.4915,7.50732,14.5569,5.26428,18.9972,14.0839,9.52148,15.6097,6.50024,-30.2429,5.49316,1.44958,-30.7465,
32.7911,24.6582,26.9165,26.2604,11.9781,14.7552,7.09534,22.9492,12.1613,8.39233,16.3269,8.83484,-28.1067,5.47791,2.10571,-30.6244,
33.2794,23.3917,26.7792,28.8086,15.5182,13.9618,8.69751,26.5198,9.97925,6.80542,16.6016,11.3373,-25.3143,4.94385,2.44141,-29.3274,
30.7159,19.7144,24.1852,28.7781,16.3269,10.9406,8.30078,27.9846,7.84302,5.02014,16.8915,13.9008,-21.9727,4.24194,2.57874,-26.9318,
25.238,13.6871,19.5618,26.2756,14.2975,6.60706,5.8136,26.825,5.87463,2.86865,16.9678,16.2048,-18.4784,3.41797,2.48718,-23.6511,
18.4021,6.48499,13.9618,22.3846,10.376,2.2583,2.19727,23.6359,3.82996,0.50354,16.7389,18.0511,-15.1672,2.30408,2.30408,-19.8364,
12.3901,-0.366211,8.95691,18.4937,6.24084,-1.17493,-1.17493,19.8212,1.72424,-2.0752,16.4948,19.4244,-12.0544,0.946045,2.28882,-15.6555,
9.06372,-5.08118,6.02722,16.1743,3.89099,-2.48718,-2.80762,17.1509,-0.686646,-4.69971,15.976,20.2637,-9.33838,-0.778198,2.68555,-11.2915,
8.54492,-7.17163,5.31006,15.6708,3.7384,-1.78528,-2.71606,16.3116,-3.46375,-7.44629,15.0909,20.3857,-7.21741,-2.86865,2.94495,-7.24792,
9.59778,-7.46155,5.82886,15.9912,5.05066,-0.366211,-1.52588,16.8457,-6.5155,-10.3455,13.7024,19.6533,-5.70679,-5.34058,2.91443,-3.69263,
10.4065,-7.20215,6.3324,15.9912,6.40869,0.411987,-0.244141,17.7307,-9.64355,-13.3057,11.7035,17.9596,-4.88281,-7.78198,2.76184,-1.09863,
9.47571,-7.87354,5.52368,14.2822,6.30188,-0.610352,-0.38147,17.4713,-12.2528,-16.1133,9.38416,15.4266,-4.40979,-9.75037,2.5177,0.610352,
6.17981,-10.2539,2.83813,10.2692,3.90625,-3.58582,-2.59399,15.0757,-14.1144,-18.6157,6.89697,12.1765,-4.21143,-10.8948,1.83105,1.51062,
1.77002,-13.7329,-0.854492,4.89807,-0.106812,-7.41577,-5.95093,10.9558,-15.1672,-20.6909,4.30298,8.42285,-4.10461,-11.2915,0.839233,1.67847,
-1.63269,-17.0746,-4.30298,-0.350952,-4.10461,-10.4675,-9.24683,6.42395,-15.152,-22.2321,1.7395,4.5166,-3.98254,-11.0474,-0.335693,1.38855,
-2.09045,-18.6615,-6.28662,-4.04358,-6.63757,-11.3831,-11.2152,3.06702,-14.2059,-23.2391,-0.900269,0.778198,-3.78418,-10.2081,-1.43433,0.808716,
1.2207,-17.9291,-6.14929,-5.37109,-6.63757,-9.59778,-11.3373,1.89209,-12.6953,-23.9105,-3.72314,-2.82288,-3.7384,-9.58252,-2.53296,-0.244141,
6.98853,-15.213,-4.39453,-4.73022,-4.53186,-6.14929,-10.0555,2.86865,-10.9253,-24.3073,-6.48499,-6.08826,-3.72314,-9.23157,-3.61633,-1.38855,
12.7869,-11.8408,-2.36511,-3.35693,-1.77002,-2.71606,-8.05664,4.97437,-9.15527,-24.3683,-8.95691,-8.78906,-3.58582,-9.30786,-4.66919,-2.59399,
16.4185,-9.33838,-1.0376,-2.48718,0,-0.610352,-6.22559,6.91223,-7.32422,-24.0631,-10.6659,-10.7117,-3.17383,-9.70459,-5.53894,-3.54004,
16.3727,-9.01794,-1.64795,-3.57056,-0.778198,-0.793457,-5.84412,7.01904,-5.26428,-23.2697,-11.4746,-11.9019,-2.48718,-9.99451,-6.3324,-4.05884,
13.7329,-10.4828,-3.58582,-6.08826,-3.79944,-2.33459,-6.57654,5.38635,-3.06702,-22.1558,-11.7493,-12.558,-1.89209,-10.1776,-7.35474,-4.56238,
10.6506,-12.5122,-5.64575,-8.92639,-7.82776,-3.96729,-7.76672,2.68555,-0.610352,-21.0266,-11.7645,-13.0005,-1.69373,-10.1318,-8.5907,-5.08118,
8.94165,-13.8245,-6.75964,-11.0626,-11.5051,-4.50134,-8.49915,0.0305176,1.75476,-19.6991,-11.673,-13.1531,-1.89209,-9.76562,-9.67407,-5.59998,
10.1624,-13.2446,-5.98145,-11.0779,-13.1073,-3.12805,-7.87354,-0.839233,3.78418,-18.4021,-11.5204,-13.1531,-2.71606,-9.33838,-10.1624,-5.9967,
13.9771,-10.8795,-3.63159,-9.35364,-12.619,-0.518799,-6.073,0.137329,5.61523,-16.9067,-11.0779,-12.8937,-3.84521,-8.65173,-9.94873,-6.22559,
18.4326,-8.0719,-1.11389,-7.1106,-11.3831,2.10571,-4.24194,2.15149,7.30896,-15.3503,-10.5286,-12.5275,-5.21851,-7.82776,-9.38416,-6.43921,
21.5302,-6.22559,0.274658,-5.70679,-10.8337,3.64685,-3.66211,3.82996,8.69751,-13.916,-10.0555,-12.1613,-6.82068,-6.69861,-8.71277,-6.65283,
