17.4255,-0.0915527,13.5345,34.256,-40.1611,-29.0375,-1.23596,49.4385,10.6354,17.6544,10.9253,13.1378,16.8915,-35.08,-8.62122,-7.24792,
13.504,-0.137329,10.9711,34.8511,-38.7573,-31.6925,-1.66321,50.4761,9.2926,16.922,10.2539,13.4277,17.746,-35.1562,-9.65881,-8.72803,
7.49207,-0.228882,6.98853,33.5083,-26.4435,-35.0037,-2.42615,49.3469,6.95801,15.6097,9.24683,13.9771,18.5852,-36.1786,-11.2152,-10.2234,
1.78528,-0.244141,2.85339,31.3721,-21.9727,-37.9333,-3.44849,46.8292,3.96729,13.7482,7.78198,14.2365,19.5923,-37.7808,-12.8632,-11.9476,
-0.518799,-0.106812,0.244141,30.3345,-25.3754,-39.3524,-4.60815,44.2657,1.05286,11.5051,5.31006,13.7939,20.6299,-39.856,-14.2822,-13.916,
1.49536,0.0152588,0.228882,31.4941,-25.5585,-38.7726,-5.34058,43.5333,-0.808716,9.68933,2.79236,13.6261,22.2168,-41.6565,-14.6179,-15.152,
5.90515,0.0762939,2.0752,34.2255,-35.5988,-37.2009,-5.49316,44.693,-1.7395,8.14819,0.549316,13.6566,23.9105,-43.1366,-14.389,-15.564,
10.6201,0.0915527,4.79126,37.6434,-41.9464,-35.2936,-4.74548,47.6685,-2.12097,6.79016,-1.19019,14.267,25.6805,-44.0216,-14.0839,-14.9536,
13.504,0.0305176,6.60706,39.978,-37.7502,-34.3475,-3.02124,51.0864,-1.89209,5.88989,-1.66321,15.976,27.4811,-44.0063,-13.8092,-13.0005,
13.6719,-0.0762939,6.2561,39.6423,-36.3617,-34.9426,-1.17493,52.887,-2.12097,4.5166,-1.78528,17.6086,28.1219,-43.9911,-14.5721,-10.8643,
11.673,-0.12207,4.21143,37.1399,-26.8402,-36.2091,0.411987,52.6733,-2.63977,2.80762,-1.8158,18.7225,27.4506,-44.1895,-15.9149,-8.98743,
8.83484,-0.137329,1.37329,33.3557,-16.922,-37.384,1.40381,50.8423,-2.80762,1.15967,-1.80054,19.2108,25.9857,-44.2352,-17.0593,-7.35474,
