-15.5334,-0.0152588,-2.27356,-3.11279,-43.6554,-9.46045,-34.2865,33.3099,16.449,-7.61414,3.43323,-2.44141,-8.43811,-40.39,-53.4668,-20.4468,
-16.3116,-0.259399,-3.02124,-4.19617,-46.1426,-9.64355,-35.4767,32.1045,15.8997,-8.17871,3.66211,-1.93787,-9.01794,-40.802,-53.3905,-19.2871,
-15.9149,-0.488281,-3.72314,-5.47791,-48.5687,-9.8114,-36.2701,30.9753,16.1896,-8.83484,3.92151,-1.52588,-9.59778,-40.8325,-53.1158,-18.2495,
-14.4501,-0.396729,-3.96729,-6.66809,-50.4303,-9.58252,-36.0718,30.5481,17.5781,-8.63647,4.65393,-0.640869,-9.552,-39.8865,-52.2461,-16.9067,
-13.5193,-0.62561,-4.54712,-8.43811,-52.7344,-9.76562,-35.9802,29.8309,18.219,-9.00269,4.66919,-0.50354,-10.1471,-39.4135,-52.3071,-16.5863,
-13.1989,-0.198364,-4.5166,-9.70459,-54.8248,-9.49097,-35.4309,29.5105,18.4021,-9.12476,4.89807,0.0152588,-10.6049,-38.8794,-52.3529,-16.3574,
-13.6566,0.778198,-4.01306,-10.5896,-56.9458,-8.88062,-34.8969,29.1748,18.0664,-9.07898,5.32532,0.88501,-10.9253,-38.5742,-52.2766,-16.037,
-15.274,1.52588,-3.63159,-11.7188,-59.7687,-8.63647,-35.2325,27.9541,16.6016,-9.71985,5.11169,1.38855,-11.795,-39.3982,-52.887,-16.1743,
-16.449,2.91443,-2.73132,-12.1307,-61.9202,-7.79724,-35.3546,26.947,15.9149,-9.75037,5.70679,2.76184,-11.5356,-39.5966,-52.4445,-15.1672,
-16.6321,4.04358,-1.75476,-12.5885,-63.6139,-6.91223,-35.6293,25.65,16.0675,-9.64355,6.43921,4.42505,-10.498,-39.7797,-51.6052,-13.4888,
-15.8997,4.68445,-1.05286,-13.2751,-64.8193,-6.36292,-36.0107,24.0936,16.5253,-9.71985,6.79016,5.78308,-9.1095,-40.1917,-51.0712,-11.8866,
-13.7482,5.56946,0.106812,-13.3362,-64.7125,-5.43213,-35.5072,23.5443,18.1274,-9.09424,7.79724,7.85828,-6.34766,-39.7034,-49.7589,-9.42993,
-11.7035,6.05774,1.05286,-13.5193,-64.3005,-4.86755,-35.0189,23.0865,19.3481,-8.75854,8.3313,9.41467,-3.86047,-39.4897,-49.0875,-7.78198,
-10.498,6.53076,1.89209,-13.4277,-63.9191,-4.42505,-34.8053,22.7661,19.5618,-8.89587,8.255,10.2539,-2.34985,-39.7339,-49.4232,-7.40051,
-9.93347,7.41577,3.00598,-12.4359,-63.1866,-3.479,-34.5306,23.0103,19.3024,-8.91113,8.27026,10.9558,-1.05286,-40.0391,-49.9725,-7.5531,
-10.5286,8.22449,3.95203,-11.261,-62.7441,-2.7771,-35.0494,22.9187,17.8375,-9.87244,7.37,10.5743,-1.06812,-41.3818,-51.6205,-9.09424,
-11.6882,9.07898,4.97437,-9.33838,-61.9659,-1.98364,-35.7971,23.1018,16.3116,-10.9406,6.57654,10.0098,-1.17493,-42.7399,-53.1616,-10.6812,
-12.619,9.61304,6.13403,-6.92749,-60.2875,-1.23596,-36.4227,23.9258,15.8081,-11.6272,6.34766,9.8877,-0.457764,-43.3197,-53.9398,-11.4594,
-13.8245,8.91113,6.21033,-4.97437,-58.5022,-1.5564,-37.5977,24.5667,15.3198,-12.9242,5.41687,9.06372,0.0152588,-44.3268,-55.1758,-12.558,
-14.4196,7.78198,6.27136,-2.76184,-55.4504,-2.02942,-38.1622,26.123,15.5487,-13.9771,4.76074,8.63647,1.44958,-44.6777,-55.7709,-12.9852,
-14.6332,6.19507,6.08826,-0.442505,-51.4069,-2.70081,-38.208,28.4271,16.0828,-14.7552,4.19617,8.45337,3.44849,-44.7083,-56.076,-13.0157,
-15.7166,3.96729,5.18799,1.32751,-47.7753,-4.0741,-38.6505,30.6091,15.4114,-16.0522,2.92969,7.64465,4.62341,-45.3339,-57.1594,-13.855,
-17.4408,2.04468,4.34875,3.26538,-44.3115,-5.20325,-38.9404,33.0811,14.5264,-16.8304,1.96838,7.26318,5.66101,-45.6543,-57.7698,-14.8315,
-20.2179,-0.244141,2.99072,4.63867,-41.9922,-6.69861,-39.8712,34.79,12.8479,-17.9596,0.793457,6.37817,5.64575,-46.6461,-59.082,-16.6016,
-23.7579,-2.56348,1.15967,5.34058,-40.8783,-8.56018,-41.6718,35.4919,10.5591,-19.5007,-0.808716,4.92859,4.45557,-48.3704,-60.8978,-19.2108,
-26.2451,-4.3335,-0.274658,6.16455,-39.8712,-9.85718,-43.0908,36.2549,9.61304,-20.2942,-1.63269,4.10461,3.75366,-49.4232,-61.8286,-21.0114,
-27.71,-6.36292,-2.21252,6.073,-39.3829,-11.5814,-44.7998,36.3159,9.39941,-21.1792,-2.56348,2.82288,2.68555,-50.6592,-62.9272,-23.0713,
-27.8931,-8.34656,-4.11987,5.50842,-38.9099,-13.1836,-46.0968,36.2854,10.1929,-21.637,-3.15857,1.61743,2.02942,-51.4374,-63.7512,-24.8108,
-26.6113,-9.61304,-5.49316,5.06592,-37.796,-14.2212,-46.3104,37.0178,12.2681,-21.1182,-2.88391,1.28174,2.5177,-51.1932,-63.8123,-25.6348,
-25.4517,-10.6964,-6.7749,4.36401,-36.8195,-15.2893,-46.463,37.7502,13.5651,-20.7672,-2.82288,0.686646,2.70081,-51.3153,-64.4989,-27.0996,
-24.6124,-10.7422,-7.17163,4.31824,-35.675,-15.5182,-46.0358,39.032,14.4348,-20.0195,-2.24304,0.62561,3.11279,-51.2695,-64.8041,-28.2898,
-24.3683,-10.1166,-7.1106,4.5929,-34.8206,-15.2893,-45.6238,40.2222,14.74,-19.104,-1.44958,0.869751,3.26538,-51.3,-65.2771,-29.541,
-25.238,-9.56726,-7.35474,4.44031,-35.2325,-15.3046,-46.2799,40.2832,14.0076,-18.9362,-1.23596,0.595093,2.33459,-52.3071,-66.3757,-31.4178,
-25.7568,-8.48389,-7.1106,4.65393,-35.7056,-14.6027,-46.814,40.1611,14.1602,-18.2953,-0.366211,0.823975,1.80054,-52.8412,-66.4978,-32.3944,
