9.91821,-1.92261,8.11768,-3.98254,-36.7584,-0.930786,-12.2375,-7.94983,1.5564,4.92859,9.97925,10.025,-8.42285,-5.34058,-9.18579,-10.3149,
10.5286,-1.0376,9.58252,0.732422,-31.7383,-0.778198,-11.4136,-3.61633,0.579834,4.44031,11.4136,13.855,-4.82178,-5.69153,-9.39941,-8.91113,
10.3302,-0.762939,10.1471,4.76074,-27.298,-1.32751,-11.0168,0.427246,-0.564575,3.61633,12.2986,16.8457,-1.49536,-6.21033,-9.71985,-7.67517,
8.71277,-1.58691,9.46045,7.49207,-24.2767,-2.76184,-11.5204,3.5553,-1.80054,2.60925,12.8174,18.8904,1.57166,-6.80542,-10.0555,-6.60706,
6.19507,-3.28064,7.91931,9.35364,-22.5067,-4.79126,-12.6801,5.82886,-3.26538,1.37329,12.9089,20.1416,4.08936,-7.70569,-10.3912,-5.67627,
3.67737,-5.41687,6.19507,10.7574,-21.347,-6.75964,-13.9465,7.59888,-4.86755,-0.0762939,12.5885,20.752,6.19507,-8.78906,-10.6964,-4.89807,
1.89209,-7.38525,4.776,12.207,-20.34,-8.23975,-14.9384,9.17053,-6.63757,-1.61743,12.0087,20.7367,7.84302,-10.0403,-10.9406,-4.04358,
1.70898,-8.54492,4.13513,14.0533,-18.9362,-8.80432,-15.1825,11.0626,-8.39233,-3.18909,11.261,20.3857,9.0332,-11.2,-10.9863,-3.14331,
2.82288,-8.92639,4.24194,16.2811,-16.8304,-8.7738,-14.6332,13.5498,-10.1929,-4.79126,10.3455,19.7601,10.0098,-12.2223,-10.8185,-2.18201,
4.2572,-8.86536,4.54712,18.4937,-14.5416,-8.8501,-13.8092,16.3422,-12.1307,-6.37817,9.21631,18.9667,10.7574,-13.1378,-10.6964,-1.20544,
5.14221,-8.86536,4.776,20.2637,-12.4969,-9.07898,-13.1226,19.1345,-14.1907,-8.02612,7.87354,18.1122,11.4594,-14.1449,-10.6049,-0.274658,
4.5929,-9.50623,4.39453,20.9198,-11.3068,-9.8877,-13.0463,21.2097,-16.1285,-9.56726,6.48499,17.2882,12.2375,-15.1062,-10.4675,0.747681,
2.57874,-10.9863,3.26538,20.3705,-11.261,-11.3678,-13.6871,22.0032,-17.9138,-11.0474,4.92859,16.51,12.8784,-16.2659,-10.5133,1.58691,
-0.335693,-13.0615,1.8158,19.1345,-11.7798,-12.9547,-14.6942,21.8964,-19.5923,-12.4817,3.34167,15.7928,13.504,-17.6544,-10.6964,2.41089,
-3.08228,-15.0299,0.62561,17.8986,-11.9934,-14.1144,-15.5945,21.4386,-20.9961,-13.916,1.77002,15.0146,14.328,-19.1956,-10.9711,3.2196,
-4.48608,-16.0522,0.442505,17.2272,-11.2915,-14.2059,-15.625,21.5454,-21.9727,-15.1062,0.50354,14.3738,15.152,-20.6909,-11.2152,3.95203,
-4.0741,-15.7776,1.37329,17.395,-9.61304,-13.1378,-14.5569,22.3083,-22.171,-15.9454,-0.366211,13.9313,15.9302,-21.8048,-11.2,4.80652,
-2.54822,-14.5264,2.80762,17.8223,-7.61414,-11.4746,-12.8479,23.2544,-21.6827,-16.2201,-0.686646,13.5803,16.5558,-22.6288,-11.0779,5.66101,
-1.05286,-12.97,4.13513,18.0511,-6.19507,-10.0098,-10.8337,23.941,-20.9503,-16.3422,-0.961304,13.0768,16.4948,-23.407,-11.0779,5.95093,
-0.62561,-11.734,5.00488,17.5171,-5.85938,-9.21631,-9.12476,23.9258,-19.9127,-16.1591,-0.808716,12.4512,16.037,-23.8495,-10.9863,6.05774,
-1.51062,-11.1847,5.0354,16.1743,-7.08008,-9.20105,-8.17871,22.7509,-18.692,-15.564,-0.38147,11.7493,15.274,-23.8342,-10.8032,5.88989,
-3.34167,-11.322,4.28772,13.8702,-9.93347,-9.78088,-8.02612,20.2026,-17.4103,-14.7247,0.0915527,10.849,13.9313,-23.6053,-10.6506,5.40161,
-4.91333,-11.6119,3.5553,11.5204,-13.4583,-10.4523,-8.27026,16.9525,-15.8539,-13.4277,0.854492,9.94873,12.4664,-22.7966,-10.2539,4.85229,
-5.35583,-11.2305,3.38745,9.91821,-16.2659,-10.7269,-8.27026,14.1754,-14.2975,-11.9934,1.78528,9.04846,10.8795,-21.7438,-9.67407,4.22668,
-4.31824,-9.85718,4.39453,9.78088,-17.4408,-9.96399,-7.52258,12.6801,-13.031,-10.5896,2.68555,8.13293,9.32312,-20.5078,-9.18579,3.64685,
-2.09045,-7.30896,6.42395,11.0016,-16.8915,-8.30078,-6.11877,12.7716,-12.1002,-9.2926,3.58582,7.23267,8.05664,-19.3024,-8.66699,3.09753,
0.610352,-4.47083,8.71277,12.8326,-15.2893,-6.46973,-4.48608,13.9465,-11.4746,-8.16345,4.37927,6.63757,7.06482,-18.0664,-8.23975,2.56348,
2.70081,-2.16675,10.5133,14.4348,-13.6719,-5.08118,-3.40271,15.2588,-10.9253,-7.27844,5.27954,6.39343,6.42395,-16.9678,-7.85828,2.15149,
3.54004,-0.839233,11.3373,15.274,-12.5885,-4.53186,-3.35693,16.0675,-10.6201,-6.57654,6.13403,6.46973,6.02722,-16.1896,-7.67517,1.84631,
3.35693,-0.717163,11.2,15.2283,-12.4054,-4.53186,-4.15039,16.0065,-10.4065,-6.16455,7.01904,6.95801,5.79834,-15.7318,-7.50732,1.60217,
2.89917,-1.20544,10.6049,14.4653,-12.7106,-4.60815,-5.53894,14.9841,-10.3149,-5.85938,8.05664,7.84302,5.75256,-15.5487,-7.40051,1.58691,
3.14331,-1.67847,9.91821,13.4583,-13.1531,-4.34875,-6.97327,13.3972,-10.1624,-5.67627,9.12476,9.0332,5.72205,-15.5792,-7.17163,1.75476,
4.53186,-1.57166,9.65881,12.5732,-13.2294,-3.18909,-7.93457,11.8408,-9.96399,-5.50842,10.1929,10.3607,5.58472,-15.7013,-6.92749,1.95312,
7.08008,-0.701904,9.64355,11.8256,-12.6953,-1.66321,-8.255,10.6812,-9.87244,-5.41687,11.2305,11.6577,5.2948,-15.9607,-6.5918,2.2583,
9.84192,0.427246,9.50623,10.8795,-12.0544,-0.320435,-8.31604,9.73511,-10.025,-5.37109,11.9934,12.7869,4.73022,-16.1743,-6.3324,2.45667,
12.1155,1.44958,8.69751,9.24683,-11.9476,0.289917,-8.36182,8.65173,-10.3607,-5.41687,12.4664,13.5498,3.95203,-16.4642,-6.16455,2.44141,
12.9395,1.51062,6.72913,6.21033,-13.1531,-0.289917,-9.07898,6.54602,-10.7727,-5.40161,12.4969,13.8702,2.82288,-16.6321,-6.073,2.09045,
12.2223,0.640869,3.57056,1.8158,-15.9149,-1.66321,-10.5438,3.5553,-11.1084,-5.31006,12.0697,13.7024,1.38855,-16.6931,-6.16455,1.44958,
10.4523,-1.12915,-0.534058,-3.41797,-19.8059,-3.37219,-12.5122,-0.335693,-11.2915,-5.06592,11.4288,13.1531,-0.198364,-16.4795,-6.27136,0.549316,
