14.1144,-0.0305176,3.98254,-0.808716,73.5016,-2.7771,-3.63159,8.46863,-1.35803,0.289917,6.36292,5.69153,-7.84302,10.849,-11.3525,1.75476,
12.3444,-0.152588,1.80054,-3.25012,73.4863,-3.79944,-4.50134,7.61414,-1.66321,-0.534058,6.11877,5.24902,-7.35474,10.7727,-12.7716,2.15149,
10.4218,-0.167847,-0.579834,-5.98145,73.5779,-4.776,-5.84412,6.37817,-1.95312,-1.00708,6.43921,5.44739,-5.67627,10.5743,-13.6108,2.86865,
9.46045,-0.106812,-2.53296,-8.3313,74.2035,-5.00488,-7.20215,5.26428,-2.33459,-1.25122,6.89697,6.01196,-3.52478,10.1471,-14.4501,3.57056,
10.4523,-0.0152588,-3.46375,-9.73511,75.5768,-4.15039,-8.0719,4.91333,-3.0365,-1.87683,6.89697,6.11877,-2.44141,9.20105,-15.7318,3.66211,
12.8937,0.0152588,-3.52478,-10.1624,77.2247,-2.56348,-8.22449,5.50842,-3.79944,-2.74658,6.36292,5.47791,-3.09753,8.02612,-17.2729,3.32642,
15.7013,0,-3.28064,-10.3607,78.3539,-0.808716,-8.02612,6.5918,-4.62341,-3.98254,5.40161,3.86047,-5.76782,6.7749,-18.9514,2.31934,
17.9138,-0.0152588,-3.2959,-10.91,78.6438,0.442505,-7.85828,7.84302,-5.58472,-5.35583,4.08936,1.31226,-9.8877,5.49316,-20.4315,0.823975,
18.5852,-0.12207,-4.10461,-12.3901,77.8351,0.732422,-8.16345,8.54492,-6.17981,-6.27136,2.92969,-1.58691,-14.389,4.71497,-20.9808,-0.579834,
17.5171,-0.12207,-5.87463,-14.9231,75.943,0.152588,-9.17053,8.46863,-6.75964,-6.75964,1.8158,-4.50134,-18.3105,4.30298,-20.6604,-2.04468,
15.6708,-0.137329,-8.04138,-17.8986,73.822,-0.701904,-10.5743,7.87354,-7.37,-6.75964,0.747681,-7.24792,-21.3318,4.24194,-19.8364,-3.63159,
13.9008,-0.0915527,-10.1166,-20.5994,71.9452,-1.43433,-11.9629,7.33948,-8.04138,-6.56128,-0.442505,-9.59778,-23.3459,4.5929,-18.9362,-5.37109,
13.3667,-0.0305176,-11.2762,-22.0795,71.0144,-1.46484,-12.7563,7.40051,-8.88062,-6.66809,-2.28882,-12.1155,-25.1923,4.85229,-18.7988,-7.70569,
14.4043,0.0305176,-11.0626,-21.6675,71.2738,-0.656128,-12.4512,8.5907,-9.71985,-7.18689,-4.68445,-14.7247,-27.3132,5.18799,-19.4702,-10.2844,
15.976,-0.0152588,-9.90295,-19.8517,72.113,0.350952,-11.4746,10.8185,-10.376,-7.91931,-7.35474,-17.2119,-29.4342,5.44739,-20.5231,-12.7106,
17.2882,0,-8.17871,-17.0593,73.4253,1.05286,-10.1929,13.4277,-10.8337,-9.09424,-9.91821,-19.4092,-31.2958,5.43213,-21.7133,-14.7858,
17.2272,-0.0305176,-6.5918,-14.1144,74.8138,1.06812,-9.0332,15.8691,-10.9711,-9.93347,-11.6272,-20.752,-31.6772,5.43213,-22.2778,-15.8539,
