27.5574,-3.9978,5.50842,4.15039,-31.3263,-13.2904,-5.40161,6.56128,2.31934,-27.71,-7.98035,-2.91443,-25.2991,-43.808,-13.0768,-55.9387,
30.899,2.85339,11.3373,10.1166,-25.589,-8.78906,1.20544,14.5721,3.66211,-25.8789,-7.46155,-2.34985,-22.8729,-41.7328,-12.4054,-54.7943,
31.0211,6.88171,15.5792,14.3127,-21.7896,-4.24194,5.95093,19.3634,4.21143,-24.2157,-7.38525,-2.2583,-21.2097,-40.6799,-12.558,-54.0314,
24.7498,2.47192,13.1989,10.2234,-26.2604,-5.95093,3.52478,14.4348,4.05884,-23.4375,-7.64465,-2.86865,-20.7367,-40.8783,-13.5651,-53.5889,
19.4702,-2.82288,9.20105,5.20325,-32.2113,-7.99561,-1.14441,7.01904,3.00598,-23.9563,-8.49915,-4.53186,-22.11,-42.3584,-15.7776,-54.2145,
16.6779,-7.96509,4.30298,-0.0762939,-36.7584,-11.0016,-6.65283,-0.213623,2.09045,-24.704,-8.88062,-5.98145,-24.0326,-43.5944,-17.8528,-54.7028,
13.5498,-14.7095,-2.83813,-7.56836,-41.8091,-17.6392,-14.3738,-7.85828,2.22778,-24.5819,-8.16345,-6.17981,-25.1007,-43.335,-18.7378,-54.3823,
17.6544,-12.0697,-2.34985,-6.16455,-38.3759,-17.6849,-14.2517,-5.27954,3.18909,-23.5443,-6.60706,-5.20325,-25.1007,-41.7328,-18.6157,-53.4973,
25.1007,-3.49426,4.10461,0.671387,-30.5481,-13.4583,-7.49207,3.82996,4.56238,-21.4691,-4.47083,-3.40271,-24.0479,-39.3066,-17.746,-52.2156,
28.9001,3.50952,10.437,6.43921,-25.1007,-9.78088,-0.808716,11.795,5.2948,-19.6075,-3.05176,-2.09045,-23.3765,-37.5519,-17.1661,-51.7883,
30.6549,9.50623,16.6321,12.4054,-20.0806,-4.42505,5.5542,18.6005,5.08118,-18.692,-2.80762,-2.0752,-23.5748,-37.3535,-17.0898,-52.536,
26.2299,7.18689,16.51,10.8795,-22.2778,-4.40979,5.40161,16.3879,4.05884,-19.0125,-3.64685,-3.2959,-24.5514,-38.681,-16.9067,-53.772,
19.6838,0.167847,11.7188,4.65393,-29.3884,-7.70569,0.183105,7.87354,2.02942,-21.0571,-5.78308,-5.88989,-26.6724,-41.5955,-16.8457,-55.8319,
17.1509,-5.35583,6.83594,-0.289917,-34.1492,-10.0098,-4.88281,0.38147,-0.137329,-24.1089,-8.49915,-9.01794,-29.1901,-44.9066,-16.2964,-57.9834,
13.7177,-13.7177,-1.57166,-8.56018,-40.1154,-16.8915,-13.2294,-8.89587,-1.34277,-26.474,-10.4065,-11.0474,-30.6549,-46.6309,-14.3127,-59.0057,
15.1825,-16.037,-5.49316,-11.2,-40.1154,-20.3094,-16.9067,-10.8337,-1.26648,-27.42,-11.2305,-11.7188,-30.5176,-46.5851,-11.322,-58.9142,
23.0103,-8.95691,-1.19019,-4.94385,-32.1198,-16.5863,-11.5356,-2.44141,-0.228882,-26.6113,-11.0474,-10.8185,-28.8391,-44.7388,-7.78198,-57.9529,
28.1219,-2.2583,4.05884,0.961304,-25.6653,-13.3209,-4.88281,6.30188,1.00708,-24.8108,-10.4675,-9.49097,-26.7181,-42.3279,-4.95911,-56.9611,
30.8228,4.16565,9.97925,7.5531,-19.6686,-8.23975,2.05994,14.6942,1.72424,-23.0713,-10.4065,-8.75854,-25.4517,-40.741,-3.82996,-56.7932,
28.7781,5.24902,12.1765,9.6283,-18.4174,-5.63049,4.69971,16.9983,2.10571,-21.6217,-10.4523,-8.5907,-24.6887,-40.0543,-3.86047,-56.9611,
21.8048,-0.946045,8.22449,4.47083,-24.4598,-8.39233,0.62561,10.5438,1.98364,-21.3623,-11.0321,-9.35364,-24.9329,-40.6036,-5.15747,-57.4036,
18.0511,-5.82886,4.01306,0.320435,-29.2206,-9.97925,-3.95203,4.11987,1.34277,-22.4304,-12.146,-10.91,-26.2146,-42.1448,-7.46155,-58.4106,
14.9384,-12.5732,-2.65503,-6.19507,-34.4086,-14.6942,-11.0016,-3.72314,1.20544,-23.6816,-12.6801,-11.7798,-26.7487,-42.984,-9.17053,-58.4412,
