30.7007,20.2332,13.3209,10.2692,14.2975,-10.6506,-29.4342,47.3175,-9.32312,-25.2228,3.54004,-2.2583,-15.5792,-19.3634,-83.5876,-28.1525,
24.5514,13.1836,5.53894,3.70789,10.5133,-31.6925,-31.6772,38.2538,-14.0839,-31.8604,-1.93787,-7.65991,-16.922,-24.7803,-80.2002,-37.5061,
20.6604,7.87354,-1.51062,-1.44958,9.14001,-46.814,-28.9917,31.7688,-16.6473,-37.674,-7.79724,-13.3514,-22.4915,-26.8097,-72.6013,-44.8608,
18.7531,4.24194,-8.13293,-5.35583,9.64355,-53.5736,-22.9034,28.1677,-17.6697,-42.5415,-15.3656,-19.6686,-32.0587,-26.3062,-62.0422,-50.6897,
18.1122,2.45667,-13.0157,-7.79724,11.0474,-53.421,-15.5487,26.7944,-17.6544,-45.3339,-24.5056,-25.5432,-41.1072,-22.9797,-53.2684,-55.6793,
18.5699,2.67029,-14.8926,-8.02612,13.2599,-47.3938,-9.73511,27.3132,-17.5476,-45.9137,-33.2336,-29.3732,-45.578,-17.7307,-48.4467,-59.5245,
21.1487,5.64575,-12.4054,-5.35583,16.7084,-34.5154,-8.13293,29.8615,-16.6626,-43.4723,-37.9791,-29.8004,-43.3807,-14.7552,-50.4608,-61.7065,
25.4974,10.7117,-5.98145,0.335693,20.7977,-17.1051,-8.81958,34.4849,-15.5487,-39.2761,-37.4298,-26.0315,-34.5459,-15.0452,-60.5927,-61.676,
28.6102,13.855,-0.946045,5.18799,23.2239,-2.44141,-11.673,39.0015,-16.51,-38.9557,-37.796,-22.9645,-25.8179,-18.1732,-72.4335,-61.203,
30.4413,15.2435,1.35803,7.73621,23.3917,6.65283,-15.5182,42.1295,-17.6392,-41.7023,-41.275,-23.7885,-22.2473,-22.4457,-79.7882,-61.3403,
32.074,16.6016,2.99072,8.86536,22.3389,12.6801,-19.6381,44.1284,-18.4174,-46.0052,-45.8984,-27.3285,-24.4598,-27.6489,-83.1757,-61.5692,
34.8511,19.4397,5.98145,10.6201,22.0337,19.0887,-23.5138,46.9971,-18.7836,-50.1862,-49.6063,-31.8909,-31.9672,-32.6691,-84.4269,-61.3098,
37.0178,22.8882,10.0098,13.031,22.0032,22.2321,-24.4904,50.4303,-19.516,-53.2684,-51.4679,-36.4227,-41.0614,-36.5753,-85.4187,-60.7758,
37.4146,25.4211,12.6953,13.9923,20.8435,21.347,-21.1334,51.5747,-20.4926,-54.0161,-49.6674,-39.2151,-46.7682,-38.4979,-86.1664,-60.0586,
35.3851,25.7568,12.3291,12.207,17.868,17.7155,-14.4653,48.5229,-23.6511,-54.9164,-46.9971,-40.4205,-48.1415,-40.9698,-84.1522,-59.2957,
29.0527,20.2332,6.05774,5.53894,11.4441,9.15527,-8.27026,39.1998,-32.3334,-62.6221,-52.4292,-44.1589,-46.8597,-47.2412,-80.1697,-61.6608,
20.9351,10.6354,-4.48608,-4.36401,2.85339,-3.38745,-4.13513,26.1993,-43.8232,-75.2563,-64.2548,-50.8423,-45.7611,-54.1534,-76.0651,-67.3676,
14.7552,1.93787,-14.6179,-13.7329,-4.79126,-15.5792,-0.976562,14.6027,-53.0853,-86.6852,-74.707,-57.2968,-46.7682,-58.3038,-71.8842,-72.5403,
11.3678,-4.66919,-22.8577,-20.8893,-10.2844,-24.704,1.92261,6.79016,-57.9987,-94.2383,-81.2073,-61.4014,-50.2319,-58.6395,-68.5272,-74.7986,
10.91,-8.0719,-28.3356,-25.3296,-13.1836,-30.9448,4.66919,3.87573,-57.9529,-96.6339,-83.5419,-62.8967,-57.0679,-54.3823,-66.9708,-73.349,
13.6566,-7.18689,-29.4647,-25.8484,-13.0463,-32.608,7.20215,6.22559,-54.4739,-94.223,-81.7566,-62.2406,-65.567,-47.5922,-66.1469,-69.7784,
16.7847,-4.47083,-27.771,-24.0784,-11.7798,-31.0669,7.49207,11.4136,-53.1464,-93.0328,-81.4209,-62.0117,-72.9828,-45.8069,-67.1997,-68.4052,
17.8375,-2.96021,-25.65,-22.1252,-10.7269,-29.1138,5.44739,16.3574,-55.6793,-95.5811,-86.8683,-63.9496,-77.24,-47.8363,-69.1528,-70.7092,
