3.52478,-16.0217,-17.334,-16.2659,-22.4457,-12.1918,-13.7329,-7.76672,-2.97546,-16.571,-15.5334,-12.1307,-16.7084,1.78528,-2.63977,-10.2997,
3.8147,-15.0299,-16.51,-15.3656,-21.698,-12.3596,-13.5193,-7.53784,-3.67737,-16.4948,-13.9923,-10.8795,-15.8539,1.5564,-1.61743,-8.78906,
4.39453,-13.2446,-15.4419,-14.1449,-20.34,-12.558,-13.3667,-6.91223,-3.66211,-15.8081,-11.8103,-8.92639,-14.3738,1.83105,0.0762939,-7.15637,
4.63867,-10.9558,-14.4196,-12.8937,-18.9362,-13.092,-13.4888,-6.22559,-3.32642,-14.801,-9.44519,-6.88171,-12.6953,2.21252,1.49536,-5.96619,
3.96729,-8.5144,-13.6566,-11.8561,-17.7612,-14.0381,-14.0381,-5.88989,-3.20435,-13.6871,-7.1106,-5.06592,-11.0931,2.38037,2.28882,-5.34058,
2.59399,-5.8136,-12.9852,-11.1389,-16.9525,-15.1062,-14.7705,-5.95093,-3.69263,-12.8632,-5.27954,-3.87573,-9.87244,1.84631,2.13623,-5.52368,
1.08337,-2.71606,-12.0697,-10.3607,-16.1438,-15.8997,-15.5334,-6.05774,-4.42505,-12.1918,-3.72314,-3.05176,-8.88062,0.869751,1.49536,-6.04248,
0.259399,0.930786,-10.7727,-9.3689,-15.213,-16.2048,-16.1896,-6.10352,-5.11169,-11.4441,-2.10571,-2.38037,-7.99561,-0.0305176,1.0376,-6.62231,
0.823975,5.24902,-9.14001,-8.13293,-14.0228,-15.564,-16.098,-5.69153,-5.53894,-10.91,-0.869751,-1.9989,-7.44629,-0.427246,0.869751,-7.20215,
2.45667,9.91821,-7.53784,-6.72913,-12.6801,-14.3127,-15.2588,-4.85229,-5.46265,-10.6049,-0.0762939,-1.75476,-7.01904,0.0762939,0.900269,-7.73621,
4.73022,14.5111,-6.10352,-5.47791,-11.4136,-12.7563,-13.9923,-3.63159,-5.12695,-10.5133,0.396729,-1.54114,-6.63757,1.20544,0.656128,-8.19397,
7.06482,18.7225,-4.88281,-4.40979,-10.3912,-11.2,-12.6038,-2.39563,-4.776,-10.6812,0.610352,-1.54114,-6.43921,2.48718,-0.228882,-8.78906,
8.68225,21.9116,-4.3335,-4.04358,-10.2692,-10.1471,-11.4594,-1.75476,-4.94385,-11.4136,-0.183105,-2.15149,-6.89697,3.25012,-2.0752,-9.78088,
9.35364,23.819,-4.68445,-4.69971,-11.3068,-9.75037,-10.9406,-2.09045,-5.58472,-12.7106,-2.01416,-3.66211,-8.20923,3.67737,-4.66919,-11.4288,
9.35364,24.5056,-5.72205,-6.01196,-13.1683,-10.0861,-11.3525,-3.41797,-6.48499,-14.2059,-4.39453,-5.79834,-10.3149,3.75366,-7.72095,-13.4735,
9.3689,24.5667,-6.83594,-7.50732,-15.2435,-10.8795,-12.4512,-5.00488,-7.08008,-15.5334,-6.92749,-8.04138,-12.4512,4.01306,-10.3149,-15.2588,
10.1471,24.6582,-7.82776,-8.83484,-16.922,-11.4441,-13.3514,-6.30188,-6.82068,-16.1591,-8.94165,-9.78088,-14.0533,5.0354,-11.9171,-16.3269,
11.734,25.1617,-8.49915,-9.65881,-17.8833,-11.6119,-13.8702,-6.94275,-5.61523,-15.7623,-9.99451,-10.4828,-14.6942,7.00378,-12.207,-16.3574,
13.4735,25.8026,-8.8501,-10.0708,-18.219,-11.9934,-14.1449,-6.7749,-3.8147,-14.74,-10.0708,-10.3149,-14.4653,9.24683,-11.8103,-15.6708,
14.7095,26.413,-8.95691,-10.2234,-18.28,-12.6801,-14.3585,-6.01196,-2.19727,-13.7482,-10.2539,-9.94873,-13.9618,11.3068,-11.4288,-14.9689,
14.7858,26.3977,-9.39941,-10.498,-18.4326,-13.9771,-14.801,-5.27954,-1.31226,-13.2294,-10.9558,-9.73511,-13.5956,12.6801,-11.5967,-14.679,
13.443,25.5737,-10.4523,-11.1542,-18.9667,-15.7013,-15.4419,-4.95911,-1.4801,-13.3057,-12.1765,-10.2234,-13.7787,12.8784,-12.5427,-15.1367,
10.8337,23.9105,-12.0544,-12.3291,-20.0653,-17.5781,-16.3574,-5.23376,-2.50244,-13.916,-13.7024,-11.1847,-14.3127,12.1307,-14.0533,-16.098,
7.90405,21.8353,-13.8702,-13.5345,-21.286,-19.2566,-17.2729,-5.76782,-3.44849,-14.3738,-14.8163,-11.9171,-14.801,11.3525,-15.3656,-16.7999,
5.63049,20.0043,-15.213,-14.1296,-21.8658,-20.2942,-17.7155,-5.93567,-4.02832,-14.6484,-15.0909,-12.207,-14.9994,10.6812,-16.1133,-16.9983,
4.69971,18.9972,-15.686,-13.8397,-21.5607,-20.5231,-17.4255,-5.32532,-3.98254,-14.4806,-14.679,-11.9171,-14.8468,10.5591,-15.9607,-16.6779,
4.83704,18.5394,-15.5182,-13.031,-20.5688,-20.1569,-16.4948,-4.10461,-3.41797,-14.1754,-13.9008,-11.2152,-14.4806,11.2305,-15.1062,-16.0828,
5.43213,18.4937,-14.9841,-11.8866,-19.3481,-19.5465,-15.2893,-2.50244,-2.97546,-14.1449,-13.1531,-10.6812,-14.2517,12.0392,-14.4348,-15.7471,
5.90515,18.7225,-14.1602,-10.6201,-18.1885,-18.9667,-14.1449,-0.88501,-2.92969,-14.328,-12.4054,-10.2081,-14.1144,12.6343,-14.1754,-15.686,
5.78308,18.6157,-13.4125,-9.64355,-17.4408,-18.692,-13.3514,0.320435,-3.69263,-14.8468,-11.8408,-10.0098,-14.2212,12.3444,-14.9689,-16.098,
5.00488,18.2648,-12.7716,-9.1095,-17.4255,-18.4937,-12.8479,0.793457,-5.40161,-15.9302,-11.8713,-10.4523,-14.8773,11.0016,-17.1356,-17.0288,
3.64685,17.5171,-12.2833,-9.04846,-18.0359,-18.3563,-12.8479,0.473022,-7.49207,-17.1356,-12.0239,-10.8948,-15.625,9.0332,-19.8517,-17.9291,
