22.2778,-4.13513,-2.47192,-3.23486,-11.5356,-5.95093,-15.0909,-0.88501,23.9563,-6.45447,10.498,14.0228,4.24194,10.437,5.12695,-0.946045,
10.9863,-11.0931,-9.99451,-10.5133,-20.4468,-13.504,-20.7977,-6.37817,16.1438,-12.2833,2.94495,7.14111,-3.05176,4.13513,-3.17383,-10.2081,
-2.04468,-20.2637,-18.5852,-19.165,-31.5247,-21.5302,-28.0762,-14.9231,4.3335,-20.6299,-7.47681,-3.40271,-13.7482,-6.72913,-14.6179,-21.8506,
-11.3983,-27.7557,-24.5209,-25.1465,-39.9628,-26.4282,-33.2794,-22.5372,-6.08826,-27.7863,-15.8539,-12.8937,-23.4375,-17.4255,-23.4985,-30.7159,
-10.6201,-28.1067,-23.2391,-24.0021,-40.2069,-24.2157,-31.9824,-23.4375,-9.47571,-29.9377,-17.7612,-16.2964,-27.4506,-22.5677,-24.8718,-32.2876,
-2.22778,-23.0103,-16.9678,-17.2119,-33.3405,-17.6544,-26.0925,-18.1427,-5.37109,-26.9012,-12.9242,-12.4054,-24.3988,-20.462,-18.3411,-26.1536,
8.42285,-15.7623,-9.552,-8.57544,-23.2849,-10.8185,-18.6768,-9.53674,2.65503,-21.4996,-4.74548,-3.82996,-16.4795,-13.504,-7.82776,-15.8691,
17.5934,-8.22449,-3.08228,-0.717163,-13.3057,-5.66101,-11.4899,0.0152588,10.2539,-16.6321,2.28882,4.79126,-7.76672,-5.84412,1.28174,-6.42395,
18.7683,-5.93567,-1.9989,1.57166,-9.1095,-5.9967,-9.09424,4.80652,11.7798,-16.1133,3.70789,8.49915,-2.94495,-2.79236,3.82996,-2.74658,
11.5967,-9.75037,-6.63757,-2.16675,-12.085,-11.5356,-12.4054,2.89917,5.75256,-20.7367,-1.44958,5.43213,-3.89099,-6.57654,-1.17493,-5.93567,
0.839233,-16.8457,-13.7939,-9.26208,-19.4397,-18.7225,-19.043,-3.86047,-5.09644,-28.1372,-10.437,-2.67029,-9.46045,-15.4419,-10.6354,-13.4125,
-8.45337,-23.941,-19.9585,-15.8844,-26.6571,-23.8953,-25.5585,-11.9324,-15.7623,-34.8969,-18.5394,-11.2762,-15.9454,-25.0092,-19.2566,-20.34,
-9.64355,-25.6805,-20.5078,-17.1051,-28.183,-22.8729,-27.2064,-15.7166,-20.4315,-37.0483,-21.0114,-15.1978,-18.5547,-30.1361,-21.8353,-21.9574,
-2.12097,-21.0571,-15.0452,-12.4664,-22.6898,-15.9302,-23.3154,-13.1073,-16.8457,-33.371,-16.2048,-11.9019,-14.8468,-27.9083,-16.4337,-16.6473,
8.72803,-13.7634,-7.84302,-5.20325,-13.855,-7.94983,-17.2424,-6.79016,-7.70569,-26.0162,-6.57654,-2.85339,-6.17981,-19.4244,-5.52368,-6.69861,
18.7073,-6.02722,-1.40381,1.52588,-5.06592,-1.49536,-10.9863,1.09863,2.63977,-18.3258,3.25012,7.41577,3.61633,-8.89587,5.26428,2.91443,
21.4386,-2.41089,0.534058,3.70789,-1.08337,-0.152588,-8.10242,6.02722,9.06372,-13.855,8.56018,14.0991,10.0403,-1.5564,10.5286,7.50732,
14.0839,-5.90515,-4.18091,-0.823975,-5.05066,-5.43213,-11.0626,4.11987,8.0719,-14.6942,7.00378,13.9923,10.2234,-0.991821,7.40051,4.92859,
1.37329,-13.9771,-12.5885,-9.71985,-14.7705,-14.0381,-17.9749,-3.05176,0.991821,-19.6228,0.0305176,7.76672,4.69971,-6.91223,-2.05994,-3.05176,
-11.2,-22.9034,-20.6299,-18.5547,-25.4517,-21.7743,-24.9481,-12.1918,-7.73621,-25.2075,-7.70569,-0.518799,-2.91443,-15.4266,-12.6801,-11.795,
-17.0593,-27.8473,-23.9563,-22.8882,-31.7383,-24.4598,-27.9236,-18.28,-12.7563,-27.9846,-11.9476,-6.22559,-8.56018,-21.6522,-19.2719,-16.6931,
-12.2986,-25.1923,-19.7754,-19.8212,-29.7394,-19.7601,-24.3225,-16.983,-10.0555,-25.3601,-9.552,-5.56946,-8.60596,-21.4233,-18.0817,-14.679,
-1.70898,-18.3716,-12.0544,-12.4969,-22.3846,-12.1613,-17.4713,-10.6354,-1.23596,-18.692,-1.61743,1.2207,-3.0365,-14.6942,-10.1471,-6.94275,
9.56726,-10.6354,-4.63867,-4.83704,-13.9618,-5.66101,-10.5286,-2.22778,9.24683,-11.3525,7.30896,10.1929,4.54712,-5.0354,-0.259399,1.78528,
16.6931,-5.09644,-0.305176,-0.244141,-8.74329,-2.65503,-6.01196,4.65393,16.7542,-6.45447,12.7869,16.6779,9.97925,2.88391,6.01196,6.89697,
14.1296,-6.40869,-2.76184,-2.48718,-11.2915,-6.37817,-7.37,4.83704,16.6473,-7.08008,11.4746,16.6321,9.64355,4.50134,4.5929,4.94385,
4.5166,-13.3057,-10.1776,-10.0861,-20.4468,-14.5111,-13.7939,-1.32751,9.1095,-12.7258,3.82996,9.79614,3.20435,-1.0376,-3.96729,-3.31116,
-7.15637,-22.3846,-18.7836,-19.2566,-31.8756,-23.0103,-22.2626,-10.8795,-1.98364,-20.3247,-6.073,-0.183105,-6.19507,-10.8032,-15.2283,-13.6566,
-15.3656,-29.8462,-24.765,-25.9247,-40.6952,-28.3813,-29.0527,-19.9127,-11.4441,-26.4435,-13.5803,-8.78906,-14.2365,-20.2026,-23.6969,-21.2708,
-13.8092,-30.1056,-23.5901,-25.3296,-41.2292,-26.4282,-29.4037,-22.2321,-13.9008,-27.5421,-14.5569,-11.1847,-16.6016,-24.0631,-24.7955,-21.9574,
-4.91333,-24.765,-17.1814,-18.9972,-34.5306,-19.8669,-24.6735,-18.2343,-8.89587,-23.4528,-8.81958,-6.46973,-12.207,-20.9045,-18.219,-15.625,
6.05774,-17.2119,-9.67407,-10.8032,-24.8871,-12.8479,-18.2495,-10.8337,0.0457764,-17.2119,-0.0762939,2.5177,-3.93677,-13.092,-7.90405,-6.08826,
15.2893,-9.6283,-3.32642,-3.69263,-15.8081,-7.44629,-12.2223,-2.56348,8.5144,-11.9934,7.09534,11.0931,4.19617,-5.08118,0.732422,1.90735,
16.2659,-7.21741,-2.45667,-2.10571,-12.6953,-7.69043,-11.1847,1.05286,10.6812,-11.5509,8.05664,14.1144,7.46155,-2.09045,2.54822,3.66211,
9.01794,-10.8948,-7.20215,-6.24084,-16.3269,-13.1378,-15.6555,-1.57166,4.776,-16.7694,1.93787,9.87244,4.24194,-6.17981,-3.50952,-1.66321,
