49.7589,10.3455,-7.26318,-5.98145,13.8702,13.4888,-3.64685,2.13623,13.7787,4.62341,8.88062,9.1095,-2.56348,-6.8512,-16.3116,-7.61414,
49.3469,14.0991,-7.62939,-7.88879,12.7106,16.1896,-5.08118,0.686646,12.0392,1.93787,7.58362,8.30078,-3.82996,-7.18689,-19.0277,-8.05664,
50.1404,18.158,-6.89697,-9.14001,12.7869,19.0582,-6.13403,-0.0305176,10.0098,-1.20544,5.79834,6.92749,-5.75256,-7.43103,-20.6299,-9.42993,
51.5289,21.3013,-5.63049,-9.97925,13.6719,21.6064,-6.3324,-0.228882,8.10242,-4.53186,3.70789,5.11169,-8.08716,-7.64465,-19.5007,-11.1847,
52.6123,22.7051,-4.54712,-10.9406,14.3127,23.3459,-5.75256,-0.366211,6.7749,-7.82776,1.40381,2.91443,-10.3302,-7.58362,-15.6555,-13.0005,
52.6428,21.8658,-4.10461,-12.3138,13.9771,23.9258,-5.21851,-0.961304,6.22559,-11.0168,-0.839233,0.686646,-12.2528,-7.08008,-9.79614,-14.5264,
51.712,18.631,-4.34875,-14.0686,12.9089,23.2697,-5.14221,-1.87683,6.13403,-13.8702,-3.08228,-1.46484,-13.8092,-6.37817,-3.46375,-15.9912,
50.293,13.6414,-4.95911,-15.8997,11.6425,21.6827,-5.32532,-2.94495,5.93567,-15.8691,-5.2948,-3.69263,-15.152,-5.32532,2.01416,-17.4255,
48.996,7.72095,-5.46265,-17.1814,11.2915,19.7144,-5.37109,-3.72314,5.02014,-16.6931,-7.26318,-5.88989,-16.4032,-4.56238,4.37927,-18.9514,
47.9279,1.75476,-5.66101,-17.7002,12.2375,17.4866,-5.20325,-3.82996,3.28064,-16.3879,-8.97217,-8.0719,-17.7612,-4.82178,3.34167,-20.6146,
47.0886,-3.35693,-5.61523,-17.5171,14.267,15.0299,-4.95911,-3.44849,0.991821,-14.9994,-10.3607,-10.1013,-18.9209,-6.04248,0.0915527,-22.2321,
46.402,-7.26318,-5.49316,-16.6321,16.8304,11.9324,-4.98962,-2.50244,-1.32751,-12.7563,-11.0016,-11.4899,-19.4855,-7.46155,-3.8147,-23.0408,
45.578,-9.50623,-5.37109,-15.4266,19.3024,8.02612,-5.47791,-1.34277,-3.09753,-10.0861,-10.849,-11.8713,-19.0735,-8.11768,-7.94983,-22.6593,
44.281,-10.0708,-5.37109,-13.9771,20.6146,3.50952,-6.50024,-0.396729,-3.70789,-7.17163,-9.8877,-11.1237,-17.5781,-7.24792,-12.619,-20.8282,
42.5873,-9.33838,-5.34058,-12.4207,20.8893,-1.28174,-8.02612,0.396729,-3.08228,-4.48608,-8.27026,-9.17053,-15.1215,-4.94385,-16.1285,-17.7612,
41.0919,-7.44629,-4.80652,-10.376,20.8435,-5.75256,-9.46045,0.991821,-1.41907,-2.38037,-6.3324,-6.3324,-11.8561,-1.54114,-16.8457,-13.7787,
40.5121,-4.34875,-3.5553,-7.73621,21.286,-9.33838,-10.498,1.89209,0.656128,-1.61743,-4.36401,-2.92969,-8.16345,2.47192,-15.0452,-9.50623,
41.3208,-0.350952,-1.63269,-4.3335,22.9645,-11.6119,-10.7117,3.5553,2.59399,-3.0365,-2.82288,0.671387,-4.71497,6.14929,-12.085,-5.79834,
42.9688,3.9978,0.808716,-0.534058,25.65,-12.4359,-9.85718,5.76782,3.92151,-5.43213,-1.72424,3.98254,-1.83105,8.80432,-8.17871,-2.86865,
44.7998,7.93457,3.44849,3.32642,28.7323,-11.9781,-8.40759,8.20923,4.95911,-7.56836,-0.640869,7.1106,0.701904,10.4065,-3.11279,-0.488281,
46.2189,10.9711,5.8136,6.88171,31.5857,-10.498,-7.30896,10.6506,5.96619,-9.52148,0.808716,10.2386,2.97546,11.1847,2.88391,1.58691,
46.4935,12.7106,7.41577,9.46045,33.0658,-8.43811,-6.08826,12.4512,7.24792,-10.7117,2.82288,13.5651,5.47791,11.2,8.95691,3.69263,
45.2576,12.8174,7.65991,10.91,33.0505,-6.28662,-4.91333,13.382,8.54492,-10.1929,5.35583,16.983,8.20923,10.498,14.0839,5.78308,
43.2434,11.8408,7.1106,11.3373,32.0892,-4.01306,-3.79944,13.504,9.71985,-9.04846,7.99561,20.0043,10.5743,8.92639,17.3645,7.33948,
41.5649,10.788,6.45447,11.3678,31.0211,-1.34277,-2.59399,13.2751,10.5743,-7.17163,10.2386,22.3846,12.3901,6.69861,18.8904,8.04138,
41.0004,10.3607,6.30188,11.5051,30.9601,1.72424,-0.823975,13.2751,10.788,-4.63867,11.7798,23.7427,13.1683,3.79944,18.0817,7.49207,
41.8396,10.3607,6.3324,11.6272,31.9672,4.82178,1.51062,13.5345,10.2234,-2.42615,12.1307,23.7274,12.5885,0.62561,14.9689,5.70679,
43.6249,10.5896,6.11877,11.3373,33.0505,7.8125,3.96729,13.7482,9.23157,-0.915527,11.4288,22.583,10.9406,-2.45667,10.2234,3.17383,
45.8527,10.5286,5.67627,10.6201,33.5999,10.437,5.85938,13.9313,8.22449,0.12207,10.1166,20.6604,8.68225,-4.83704,4.68445,0.396729,
47.76,10.2692,4.95911,9.44519,32.8674,12.4817,6.75964,13.5956,8.04138,0.778198,8.57544,18.5852,6.48499,-6.21033,-0.411987,-1.83105,
48.8434,9.65881,3.9978,7.84302,30.5786,13.855,6.54602,12.8021,9.15527,1.09863,7.38525,17.0593,5.06592,-6.30188,-4.13513,-3.05176,
49.2096,8.5907,2.73132,5.96619,27.359,14.5874,4.74548,11.4594,11.1542,1.64795,6.60706,16.1743,4.44031,-5.09644,-6.2561,-3.37219,
49.408,7.14111,1.64795,4.15039,23.9258,15.0757,1.7395,9.82666,13.3972,1.96838,5.9967,15.8539,4.36401,-3.06702,-7.30896,-3.06702,
49.8962,5.72205,1.0376,2.91443,21.1639,15.3961,-1.34277,8.31604,15.1978,1.46484,5.44739,15.7471,4.65393,-1.28174,-7.64465,-2.65503,
50.827,4.44031,0.869751,2.16675,19.8822,15.3198,-3.70789,7.17163,15.9454,0.534058,4.63867,15.5945,4.88281,-0.534058,-7.35474,-2.70081,
51.651,3.40271,0.839233,1.90735,19.8822,14.679,-5.32532,6.3324,15.6097,-0.244141,3.52478,15.1978,4.97437,-0.793457,-7.38525,-2.88391,
51.9409,2.42615,0.610352,1.89209,20.4773,13.2446,-6.62231,5.66101,14.389,-0.0610352,2.12097,14.5416,4.94385,-1.9989,-8.86536,-3.34167,
51.1475,0.930786,-0.0457764,1.72424,20.813,11.0016,-7.61414,4.82178,12.8937,0.656128,0.289917,13.6566,4.89807,-3.82996,-11.4899,-3.72314,
48.996,-1.83105,-1.297,1.2207,20.3094,8.17871,-7.90405,3.44849,11.4899,1.49536,-1.5564,12.8937,5.32532,-5.7373,-13.7177,-3.58582,
45.6848,-5.66101,-2.79236,0.62561,19.1498,4.91333,-7.26318,1.7395,10.2234,2.56348,-3.40271,12.1613,6.14929,-7.67517,-15.0909,-3.17383,
41.8396,-9.67407,-3.98254,0.0762939,17.8833,1.70898,-5.87463,-0.0610352,9.06372,3.90625,-5.38635,11.1694,6.79016,-9.56726,-16.8762,-2.94495,
38.2233,-12.3749,-4.42505,0.106812,17.1204,-0.839233,-3.86047,-1.57166,7.98035,4.776,-7.43103,9.79614,7.0343,-11.4746,-20.0958,-3.28064,
35.9192,-13.6719,-3.67737,0.900269,17.8986,-2.34985,-1.41907,-2.18201,6.63757,4.97437,-9.552,7.84302,6.3324,-13.6414,-24.5361,-4.50134,
35.2173,-13.5498,-1.75476,2.48718,19.8975,-2.54822,1.12915,-1.9989,5.23376,4.31824,-11.673,5.31006,4.83704,-15.7013,-28.3356,-6.45447,
35.6903,-11.7188,0.991821,4.34875,22.5677,-1.72424,3.25012,-1.28174,4.22668,2.45667,-13.5803,2.63977,3.02124,-17.0593,-29.3427,-8.5907,
36.438,-8.40759,3.96729,5.9967,24.765,-0.396729,4.5166,-0.457764,3.87573,0.0457764,-14.8621,0.183105,1.19019,-17.1661,-26.9165,-10.437,
36.7889,-4.40979,5.96619,6.50024,25.3143,0.854492,5.08118,-0.411987,4.21143,-2.45667,-15.4266,-1.63269,-0.106812,-15.5792,-21.3013,-11.5204,
36.7432,-0.183105,6.79016,5.75256,24.0784,1.63269,5.21851,-1.19019,5.11169,-4.88281,-15.3046,-2.63977,-0.793457,-12.3749,-13.4125,-11.7798,
36.8042,3.90625,6.54602,4.08936,21.637,2.21252,4.36401,-2.71606,6.30188,-6.91223,-14.7095,-2.99072,-1.09863,-7.99561,-4.05884,-11.6119,
37.4451,7.20215,5.75256,1.92261,18.7378,2.7771,2.47192,-4.76074,7.59888,-8.57544,-13.9313,-2.88391,-1.34277,-2.82288,5.8136,-11.2152,
