10.2844,-4.57764,0.839233,4.60815,-13.0157,-3.79944,-9.91821,4.63867,-3.08228,-2.16675,5.7373,20.6299,13.0615,-9.73511,-10.3607,0.564575,
13.3667,-2.73132,2.34985,5.78308,-11.8103,-2.62451,-8.255,5.44739,-3.41797,-1.92261,5.63049,19.1803,12.6953,-8.92639,-10.5591,0.701904,
16.4642,-0.686646,3.9978,7.17163,-10.5133,-1.8158,-6.50024,6.56128,-3.82996,-1.49536,5.50842,17.5476,11.9019,-7.98035,-10.6506,0.595093,
18.3716,0.991821,5.11169,8.11768,-9.90295,-1.60217,-5.2948,7.23267,-4.27246,-0.900269,5.61523,15.8844,10.91,-7.0343,-10.6049,0.488281,
18.5852,1.70898,5.43213,8.14819,-10.3912,-2.13623,-4.97437,7.1106,-4.79126,-0.228882,5.8136,14.4043,9.75037,-6.13403,-10.4065,0.335693,
17.1814,1.37329,4.92859,7.37,-12.0087,-3.18909,-5.47791,6.01196,-5.43213,0.305176,6.04248,13.0463,8.37708,-5.59998,-10.0555,0.0152588,
15.3198,0.595093,4.13513,6.27136,-13.9008,-4.16565,-6.56128,4.50134,-5.93567,0.701904,6.31714,12.0087,6.94275,-5.21851,-9.6283,-0.244141,
14.2212,0,3.52478,5.37109,-15.4114,-4.48608,-7.73621,3.20435,-6.05774,0.991821,6.68335,11.3831,5.56946,-5.34058,-9.1095,-0.350952,
14.5264,0.167847,3.41797,4.95911,-16.098,-3.76892,-8.63647,2.54822,-5.95093,1.06812,7.04956,11.2305,4.30298,-5.64575,-8.40759,-0.289917,
16.0065,1.11389,3.64685,4.97437,-15.9302,-2.28882,-9.1095,2.71606,-5.76782,1.19019,7.52258,11.4288,3.37219,-5.9967,-7.61414,0.167847,
17.868,2.15149,3.64685,4.69971,-15.7776,-0.717163,-9.35364,3.25012,-5.53894,1.08337,7.73621,11.8713,2.47192,-6.46973,-6.79016,0.671387,
19.1345,2.68555,2.74658,3.67737,-16.2506,0.335693,-9.70459,3.63159,-4.94385,0.976562,7.93457,12.4054,1.7395,-6.65283,-5.90515,1.34277,
19.2566,2.30408,0.946045,1.51062,-17.7155,0.442505,-10.5896,3.18909,-4.10461,0.915527,7.93457,12.9852,1.2207,-6.56128,-5.09644,2.09045,
18.3411,0.946045,-1.84631,-1.67847,-20.3552,-0.183105,-11.9019,1.67847,-3.44849,0.656128,7.53784,13.2904,0.595093,-6.54602,-4.53186,2.70081,
17.1814,-0.808716,-4.88281,-5.43213,-23.5596,-0.991821,-13.092,-0.671387,-3.00598,0.228882,6.80542,13.2904,-0.0610352,-6.37817,-4.24194,3.17383,
16.6931,-2.30408,-7.52258,-8.88062,-26.5503,-1.31226,-13.7024,-3.05176,-2.68555,-0.0457764,6.02722,13.1378,-0.610352,-6.17981,-4.08936,3.58582,
17.4866,-2.92969,-9.1095,-11.2305,-28.183,-0.930786,-13.1378,-4.45557,-2.33459,-0.320435,5.20325,12.7716,-1.15967,-5.90515,-3.95203,3.82996,
19.2261,-2.68555,-9.64355,-12.3749,-28.3813,0,-11.6119,-4.69971,-1.95312,-0.564575,4.28772,12.2528,-1.49536,-5.70679,-3.84521,3.98254,
21.0724,-1.87683,-9.52148,-12.6495,-27.4506,0.915527,-9.49097,-3.90625,-1.84631,-1.09863,3.18909,11.3373,-1.96838,-5.78308,-3.95203,3.8147,
22.2168,-1.12915,-9.23157,-12.5732,-26.0315,1.31226,-7.47681,-2.38037,-2.21252,-1.86157,1.72424,10.0708,-2.56348,-6.28662,-4.27246,3.25012,
21.9116,-1.23596,-9.38416,-12.5885,-24.7955,0.732422,-6.13403,-0.900269,-2.92969,-2.91443,0.244141,8.86536,-2.91443,-6.94275,-4.62341,2.53296,
20.0958,-2.39563,-10.1013,-13.0005,-24.3225,-0.778198,-5.85938,0.0915527,-3.90625,-4.05884,-1.28174,7.61414,-3.15857,-7.8125,-4.97437,1.63269,
17.5934,-4.27246,-11.0474,-13.5193,-24.2615,-2.63977,-6.28662,0.50354,-5.24902,-5.27954,-2.91443,6.43921,-3.38745,-8.63647,-5.20325,0.595093,
15.5029,-6.30188,-11.6272,-13.6719,-24.1699,-4.39453,-6.91223,0.518799,-6.66809,-6.53076,-4.40979,5.41687,-3.49426,-9.27734,-5.31006,-0.320435,
14.8926,-7.5531,-11.261,-12.7563,-23.2697,-5.41687,-6.97327,1.0376,-8.02612,-7.44629,-5.75256,4.60815,-3.52478,-9.56726,-5.23376,-1.19019,
16.1285,-7.50732,-9.56726,-10.437,-21.0724,-5.38635,-6.14929,2.57874,-8.69751,-7.99561,-6.75964,4.19617,-3.34167,-9.26208,-4.94385,-1.90735,
18.4784,-6.37817,-7.06482,-7.21741,-18.1274,-4.56238,-4.76074,4.76074,-8.89587,-7.96509,-7.41577,3.9978,-3.15857,-8.37708,-4.5166,-2.48718,
21.0724,-4.88281,-4.34875,-3.95203,-15.5792,-3.60107,-3.26538,7.00378,-8.75854,-7.56836,-8.01086,3.87573,-3.18909,-7.21741,-4.18091,-3.28064,
22.8882,-3.63159,-2.15149,-1.44958,-14.1296,-3.08228,-2.39563,8.45337,-8.13293,-6.92749,-8.39233,3.67737,-3.479,-5.92041,-3.98254,-4.22668,
23.4375,-3.18909,-0.839233,0.0610352,-14.2822,-3.28064,-2.36511,8.52966,-6.94275,-5.98145,-8.69751,3.31116,-4.05884,-4.48608,-3.98254,-5.37109,
22.9187,-3.44849,-0.228882,0.549316,-15.8997,-3.89099,-3.17383,7.40051,-5.17273,-4.88281,-8.97217,2.76184,-5.20325,-2.91443,-4.19617,-6.86646,
21.9727,-3.9978,0.106812,0.610352,-18.0664,-4.3335,-4.24194,5.43213,-3.11279,-3.67737,-9.07898,1.89209,-6.54602,-1.297,-4.57764,-8.45337,
21.4081,-4.18091,0.778198,0.915527,-19.8669,-4.13513,-5.08118,3.72314,-1.25122,-2.60925,-9.04846,0.961304,-8.19397,0.0762939,-4.98962,-10.1013,
21.8506,-3.5553,2.09045,1.92261,-20.5383,-3.18909,-5.15747,2.88391,0.213623,-1.86157,-8.8501,0.12207,-9.71985,1.15967,-5.34058,-11.6577,
22.995,-2.15149,3.96729,3.63159,-19.7754,-1.89209,-4.47083,3.14331,1.28174,-1.15967,-8.255,-0.320435,-10.8643,1.96838,-5.56946,-12.7411,
24.1241,-0.534058,5.7373,5.38635,-18.5089,-0.869751,-3.52478,4.05884,1.89209,-0.686646,-7.46155,-0.62561,-11.8103,2.47192,-5.69153,-13.5651,
24.2004,0.640869,6.97327,6.56128,-17.6086,-0.579834,-2.80762,4.76074,2.05994,-0.335693,-6.50024,-0.564575,-12.5885,2.80762,-5.63049,-14.1144,
22.583,0.930786,7.20215,6.71387,-17.9749,-1.25122,-2.74658,4.47083,1.83105,-0.0305176,-5.34058,-0.244141,-13.1073,2.86865,-5.44739,-14.3433,
19.5465,0.289917,6.48499,5.82886,-19.5007,-2.63977,-3.479,3.26538,1.28174,0.137329,-4.19617,0.442505,-13.4583,2.60925,-5.24902,-14.3738,
16.2811,-0.839233,5.47791,4.54712,-21.5607,-4.02832,-4.63867,1.46484,0.869751,0.396729,-2.7771,1.5564,-13.4125,2.12097,-4.92859,-13.9923,
14.0076,-1.58691,4.86755,3.76892,-23.1628,-4.74548,-5.47791,0.137329,0.946045,0.976562,-1.08337,3.14331,-12.7869,1.7395,-4.3335,-13.2446,
13.855,-1.25122,5.37109,3.96729,-23.5596,-4.40979,-5.56946,-0.0305176,1.35803,1.66321,0.671387,4.82178,-12.0087,1.5564,-3.72314,-12.4207,
15.5182,0.0457764,6.7749,5.24902,-22.7661,-3.2959,-4.80652,1.0376,2.05994,2.34985,2.24304,6.57654,-11.1847,1.4801,-3.14331,-11.5967,
18.0817,1.90735,8.49915,6.94275,-21.286,-1.90735,-3.5553,3.0365,2.73132,2.89917,3.61633,8.27026,-10.3912,1.28174,-2.7771,-10.9711,
20.5536,3.58582,9.97925,8.54492,-19.9127,-0.778198,-2.41089,5.02014,3.44849,3.28064,4.80652,9.93347,-9.50623,1.23596,-2.44141,-10.4065,
21.9421,4.31824,10.5896,9.14001,-19.516,-0.564575,-1.89209,6.24084,4.08936,3.46375,5.78308,11.5204,-8.62122,1.38855,-2.21252,-9.87244,
22.0337,3.76892,10.2081,8.89587,-20.0806,-1.31226,-2.24304,6.62231,4.36401,3.31116,6.36292,12.9089,-7.85828,1.46484,-2.24304,-9.50623,
21.2097,2.2583,9.23157,8.27026,-21.0266,-2.70081,-3.11279,6.43921,4.18091,2.80762,6.63757,14.1602,-7.18689,1.51062,-2.36511,-9.24683,
20.2637,0.518799,8.42285,7.94983,-21.5607,-4.05884,-3.98254,6.16455,3.89099,2.28882,6.95801,15.5945,-6.19507,1.80054,-2.36511,-8.68225,
20.1569,-0.808716,8.20923,8.42285,-21.2708,-4.65393,-4.30298,6.31714,3.28064,1.77002,7.27844,17.0898,-5.08118,2.22778,-2.33459,-7.85828,
20.8893,-1.43433,8.75854,9.79614,-19.7144,-4.5166,-3.76892,7.33948,2.24304,1.08337,7.61414,18.4631,-3.84521,2.45667,-2.42615,-6.88171,
21.9116,-1.40381,9.71985,11.8103,-17.2729,-3.86047,-2.71606,9.20105,1.02234,0.411987,7.96509,19.8059,-2.47192,2.57874,-2.59399,-5.79834,
22.5983,-1.06812,10.8185,14.0381,-14.5569,-2.83813,-1.37329,11.6425,-0.213623,-0.12207,8.19397,20.874,-1.09863,2.44141,-2.97546,-4.66919,
22.171,-0.915527,11.3983,15.6708,-12.4054,-2.01416,-0.320435,13.7787,-1.38855,-0.671387,8.46863,21.698,0.289917,1.90735,-3.46375,-3.58582,
20.462,-1.43433,11.0474,16.1743,-11.7493,-1.66321,-0.0762939,14.7095,-2.70081,-1.19019,8.45337,22.1252,1.34277,0.839233,-4.31824,-2.74658,
17.9138,-2.62451,10.025,15.4877,-12.558,-1.35803,-0.518799,14.2212,-4.28772,-1.93787,7.96509,21.8811,1.84631,-0.900269,-5.53894,-2.34985,
15.3046,-3.8147,8.72803,14.2059,-14.0381,-0.701904,-1.19019,12.6953,-5.84412,-2.56348,7.37,21.2555,2.09045,-2.7771,-6.75964,-2.21252,
