12.4359,-5.9967,-2.53296,0.671387,-31.0669,-7.5531,-11.6119,-3.06702,1.77002,-11.7035,-2.38037,2.70081,-15.8691,-1.89209,5.7373,-8.17871,
10.9253,-5.17273,-1.37329,2.16675,-27.0538,-7.38525,-10.4675,-0.167847,2.88391,-10.788,-0.854492,5.37109,-11.2762,-1.38855,6.62231,-6.24084,
9.96399,-4.39453,-0.305176,3.2959,-24.5514,-7.0343,-9.20105,2.44141,3.7384,-9.94873,0.259399,7.61414,-6.71387,-1.26648,7.17163,-4.56238,
9.82666,-3.61633,0.656128,3.79944,-24.0021,-6.53076,-7.64465,4.34875,4.56238,-9.00269,1.14441,9.32312,-2.82288,-1.20544,7.64465,-2.97546,
10.7727,-2.65503,1.52588,3.92151,-24.765,-5.64575,-5.8136,5.63049,5.44739,-7.96509,1.67847,10.4828,-0.106812,-1.297,7.88879,-1.83105,
12.6343,-1.12915,2.70081,4.19617,-25.3296,-3.84521,-3.61633,7.01904,6.19507,-7.1106,1.8158,10.91,1.72424,-1.70898,7.78198,-1.31226,
14.267,0.701904,4.15039,4.82178,-25.1465,-1.61743,-1.5564,8.56018,7.01904,-6.10352,1.87683,11.2305,3.60107,-2.22778,7.53784,-1.02234,
14.4958,2.27356,5.20325,5.21851,-25.1617,0.488281,-0.320435,9.56726,7.73621,-5.27954,1.64795,11.3373,5.43213,-3.02124,7.09534,-1.0376,
13.3972,3.34167,5.85938,5.23376,-24.7345,2.41089,0.0457764,9.94873,8.30078,-4.63867,1.23596,11.2152,6.92749,-3.9978,6.50024,-1.17493,
12.1002,4.57764,6.72913,5.8136,-22.2473,4.60815,0.350952,10.5743,8.66699,-4.0741,0.762939,11.0931,8.36182,-4.63867,6.08826,-1.23596,
11.5509,6.24084,8.04138,7.09534,-18.1732,7.2937,1.02234,11.795,8.86536,-3.63159,0.213623,10.8948,9.75037,-5.0354,5.82886,-1.17493,
12.4207,8.20923,9.73511,9.07898,-13.2751,10.3302,2.24304,13.5803,9.0332,-3.17383,-0.183105,10.91,11.2457,-4.83704,5.9967,-0.671387,
14.2059,10.3455,11.6119,11.322,-8.37708,13.2904,3.79944,15.5029,9.0332,-2.76184,-0.411987,10.9558,12.8632,-4.13513,6.37817,0.12207,
16.1438,12.1307,13.2904,13.6719,-3.49426,15.6403,5.34058,17.5323,8.5907,-2.62451,-0.701904,10.9558,14.5721,-3.41797,6.65283,0.946045,
17.8223,13.8092,14.8468,15.976,0.457764,17.5629,6.79016,19.4855,8.16345,-2.50244,-0.62561,11.0626,16.1285,-2.34985,7.0343,1.64795,
18.692,15.625,16.3727,17.8375,2.18201,19.2261,8.11768,21.0266,8.13293,-2.19727,-0.106812,11.1694,16.9983,-1.19019,7.40051,1.98364,
18.28,16.8762,17.2119,18.7225,0.701904,20.1416,8.91113,21.4691,8.255,-1.84631,0.488281,11.0779,16.9525,-0.0305176,7.53784,1.8158,
