10.8185,1.61743,-0.396729,-7.30896,-25.9705,1.12915,-5.96619,6.37817,-5.35583,-11.5509,-23.8037,-26.7944,-28.3661,-16.0675,-19.9585,-27.298,
11.8561,0.595093,-1.40381,-8.42285,-26.2756,0.259399,-4.97437,6.72913,-3.82996,-11.2762,-22.4152,-24.9481,-25.7416,-15.0452,-17.7612,-25.1312,
12.6648,-0.366211,-2.33459,-9.53674,-26.7639,-0.778198,-4.02832,6.91223,-2.65503,-10.849,-20.5078,-22.6135,-22.995,-13.5651,-15.1978,-22.5067,
12.6648,-1.57166,-3.38745,-10.849,-27.7863,-2.2583,-3.479,6.72913,-2.50244,-10.9863,-19.043,-20.7062,-20.9808,-12.4512,-13.3057,-20.5078,
12.2528,-3.0365,-4.30298,-12.2375,-29.0985,-3.90625,-3.17383,6.28662,-2.92969,-11.3373,-17.7765,-19.2261,-19.3787,-11.7798,-12.0544,-18.9819,
11.9781,-4.47083,-5.15747,-13.6261,-30.5634,-5.44739,-3.12805,5.59998,-4.10461,-12.1613,-17.1204,-18.4326,-18.5394,-11.8408,-11.7798,-18.219,
12.1918,-5.63049,-5.8136,-14.7552,-31.7688,-6.5918,-3.2959,4.91333,-5.88989,-13.3209,-17.0441,-18.3105,-18.2648,-12.6648,-12.2375,-18.0664,
13.1226,-6.39343,-5.70679,-15.1215,-32.1655,-7.17163,-3.28064,4.5929,-7.53784,-14.1296,-16.6931,-17.8833,-17.6392,-13.3972,-12.5885,-17.746,
14.1754,-6.74438,-5.05066,-14.6484,-31.5704,-7.24792,-3.18909,4.83704,-9.12476,-14.7247,-16.2048,-17.0593,-16.4948,-13.8702,-12.619,-17.1661,
14.8163,-6.83594,-3.84521,-13.3972,-30.1208,-7.00378,-2.83813,5.76782,-10.1471,-14.5874,-15.152,-15.3351,-14.2517,-13.5498,-11.8866,-15.8386,
14.7095,-6.68335,-2.2583,-11.5204,-28.1982,-6.54602,-2.41089,7.18689,-10.4218,-13.8702,-13.504,-12.8632,-11.1084,-12.4207,-10.5896,-14.0381,
13.031,-6.80542,-0.900269,-9.73511,-26.5198,-6.36292,-2.24304,8.5907,-11.2,-13.6261,-12.619,-10.7574,-8.28552,-11.6119,-9.96399,-13.0005,
9.87244,-7.26318,0.0915527,-8.01086,-25.3143,-6.46973,-2.5177,9.79614,-12.5732,-13.9313,-12.4817,-9.27734,-6.073,-11.3831,-10.2844,-12.8937,
5.75256,-7.94983,0.946045,-6.3324,-24.5819,-6.71387,-3.0365,10.8643,-14.5721,-14.6942,-12.8021,-8.30078,-4.56238,-11.6577,-11.2762,-13.4125,
1.297,-8.72803,1.4801,-4.76074,-24.1852,-7.14111,-3.79944,11.6272,-17.4866,-16.1743,-13.9008,-8.16345,-4.15039,-13.0157,-13.1378,-14.6942,
-2.57874,-9.18579,2.15149,-2.99072,-23.7427,-7.27844,-4.28772,12.3138,-19.6686,-17.5018,-14.6484,-7.85828,-3.9978,-14.4653,-14.8163,-15.7471,
-4.97437,-8.89587,3.05176,-0.88501,-22.9645,-7.04956,-4.30298,13.1378,-20.401,-18.2495,-14.6027,-6.83594,-3.63159,-15.3198,-15.6403,-16.0217,
-5.75256,-7.94983,4.11987,1.41907,-21.8201,-6.45447,-3.93677,14.0533,-19.4092,-18.4021,-13.7024,-4.98962,-2.92969,-15.4724,-15.5334,-15.5792,
-4.92859,-6.5155,5.26428,3.75366,-20.4773,-5.66101,-3.2196,15.152,-16.5253,-17.5781,-11.4899,-1.9989,-1.35803,-14.4958,-14.267,-14.1449,
-3.18909,-5.44739,5.8136,5.56946,-19.3939,-5.27954,-2.86865,15.8386,-13.2751,-16.7236,-9.21631,1.06812,0.213623,-13.4735,-13.0463,-12.8174,
-1.09863,-5.15747,5.64575,6.71387,-18.8293,-5.5542,-3.18909,15.8997,-10.7422,-16.449,-7.40051,3.479,1.31226,-13.0615,-12.558,-12.207,
1.2207,-5.43213,5.09644,7.46155,-18.5394,-6.08826,-3.98254,15.6403,-9.33838,-16.2659,-5.75256,5.44739,2.28882,-13.0005,-12.6038,-12.0697,
3.40271,-6.22559,4.10461,7.78198,-18.5394,-6.83594,-5.0354,14.8315,-9.76562,-16.8457,-4.79126,6.60706,2.48718,-14.0228,-13.5193,-12.5885,
5.38635,-7.37,3.17383,8.0719,-18.3716,-7.62939,-6.073,13.916,-11.0931,-17.4255,-3.86047,7.38525,2.71606,-15.5487,-14.5721,-13.0615,
7.24792,-8.23975,2.36511,8.54492,-17.7612,-8.28552,-6.69861,13.1073,-12.4359,-17.5629,-2.39563,8.65173,3.43323,-16.8762,-14.8315,-12.7411,
9.04846,-8.72803,1.87683,9.09424,-16.861,-8.78906,-7.0343,12.3291,-13.7024,-17.3187,-0.457764,10.2997,4.37927,-17.7765,-14.4501,-11.673,
10.8643,-8.65173,1.87683,9.70459,-15.7928,-8.89587,-6.79016,11.7188,-14.1907,-16.1743,2.42615,12.7563,6.10352,-17.6086,-12.9547,-9.50623,
12.085,-8.255,2.09045,10.0555,-15.0757,-9.09424,-6.28662,10.8337,-13.9313,-14.5416,5.50842,15.3961,7.82776,-16.7084,-11.0626,-7.0343,
12.3291,-7.79724,2.36511,9.8114,-15.213,-9.61304,-5.88989,9.32312,-13.0463,-13.0463,8.0719,17.0898,8.60596,-15.8081,-9.71985,-5.23376,
